"","HaulID","Survey_Acronym.x","Ship","GearType","Gear","YearShot","MonthShot","DayShot","TimeShot","HaulDur_min","ShootLat_degdec","ShootLong_degdec","ICESStSq","SurvStratum","Depth_m","Distance_km","WingSpread_m","DoorSpread_m","NetOpen_m","WingSwpArea_sqkm","WingSwpVol_CorF","DoorSwptArea_CorF","DoorSwptVol_CorF","Survey_Acronym.y","SpeciesSciName","Aphia_Code","FishLength_cm","Number","DensAbund_N_Sqkm","DensBiom_kg_Sqkm","DensAbund_N_Sqkm_RAW","CommonName","WalkerCoeffApplied"
"1502","CSIreOT4/CEXP/2015/78","CSIreOT4","CEXP","OT","GOV",2015,11,22,929,31,51.291,-9.221,"3.10E+01","28",116,3.71,22.6,113.6,4.4,0.083846,227.2727,0.1989437,45.21447,"CSIreOT4","Callionymus lyra",126792,"16-34",5,116.681344900591,2.5056868,59.63314,"Common dragonet",TRUE
"1503","CSIreOT4/CEXP/2015/79","CSIreOT4","CEXP","OT","GOV",2015,11,22,1131,30,51.116,-9.354,"3.10E+01","28",116,3.641,21.3,114.2,4.9,0.0775533,204.0816,0.1865149,38.06426,"CSIreOT4","Callionymus lyra",126792,"16-34",19,472.030778833234,14.7941309,244.9928,"Common dragonet",TRUE
"1504","CSIreOT4/CEXP/2015/80","CSIreOT4","CEXP","OT","GOV",2015,11,22,1348,30,50.905,-9.112,"3.00E+01","28",116,3.885,21.9,115.8,4.8,0.0850815,208.3333,0.1891192,39.39983,"CSIreOT4","Callionymus lyra",126792,"16-34",11,245.763166835824,10.0518789,129.28782,"Common dragonet",TRUE
"1505","CSIreOT4/CEXP/2015/81","CSIreOT4","CEXP","OT","GOV",2015,11,22,1544,29,50.755,-9.222,"3.00E+01","28",125,3.641,21.2,115.7,4.7,0.0771892,212.766,0.1832325,38.98564,"CSIreOT4","Callionymus lyra",126792,"16-34",1,24.2113805652541,1.257999,12.95518,"Common dragonet",TRUE
"1506","CSIreOT4/CEXP/2015/82","CSIreOT4","CEXP","OT","GOV",2015,11,23,741,31,50.626,-8.91,"3.00E+02","21",119,3.677,21.9,111.8,4.6,0.0805263,217.3913,0.1958855,42.58381,"CSIreOT4","Callionymus lyra",126792,"16-34",11,260.72299288366,9.7737755,136.60134,"Common dragonet",TRUE
"1507","CSIreOT4/CEXP/2015/83","CSIreOT4","CEXP","OT","GOV",2015,11,23,948,30,50.56,-8.613,"3.00E+02","21",119,3.831,22.6,113.9,4.8,0.0865806,208.3333,0.1984197,41.33743,"CSIreOT4","Callionymus lyra",126792,"16-34",5,111.231925267884,3.508388,57.74965,"Common dragonet",TRUE
"1508","CSIreOT4/CEXP/2015/84","CSIreOT4","CEXP","OT","GOV",2015,11,23,1123,30,50.709,-8.491,"3.00E+02","21",114,3.686,22.9,114.4,4.8,0.0844094,208.3333,0.2001748,41.70309,"CSIreOT4","Callionymus lyra",126792,"16-34",1,22.8973512199354,0.6693524,11.84702,"Common dragonet",TRUE
"1509","CSIreOT4/CEXP/2015/85","CSIreOT4","CEXP","OT","GOV",2015,11,23,1304,31,50.745,-8.228,"3.00E+02","21",113,3.935,22.8,113.6,4.8,0.089718,208.3333,0.2007042,41.81338,"CSIreOT4","Callionymus lyra",126792,"16-34",3,62.9189668335046,2.9820671,33.43812,"Common dragonet",TRUE
"1510","CSIreOT4/CEXP/2015/87","CSIreOT4","CEXP","OT","GOV",2015,11,24,738,31,51.156,-7.448,"3.10E+03","21",100,3.589,22.6,109.7,4.6,0.0811114,217.3913,0.2060164,44.78618,"CSIreOT4","Callionymus lyra",126792,"16-34",6,142.565754838341,4.4348186,73.97234,"Common dragonet",TRUE
"1511","CSIreOT4/CEXP/2015/88","CSIreOT4","CEXP","OT","GOV",2015,11,24,934,30,51.238,-7.601,"3.10E+03","21",103,3.577,20.69988,107.9,4.7,0.07404348,212.766,0.1918432,40.81771,"CSIreOT4","Callionymus lyra",126792,"16-34",88,2282.41448892922,76.571962,1188.49088,"Common dragonet",TRUE
"1512","CSIreOT4/CEXP/2015/89","CSIreOT4","CEXP","OT","GOV",2015,11,24,1157,30,51.388,-7.83,"3.10E+03","21",89,3.638,20.43773,108,4.6,0.07435247,217.3913,0.1892383,41.13875,"CSIreOT4","Callionymus lyra",126792,"16-34",65,1679.34270459976,56.164891,874.21436,"Common dragonet",TRUE
"1513","CSIreOT4/CEXP/2015/90","CSIreOT4","CEXP","OT","GOV",2015,11,24,1404,31,51.346,-8.096,"3.10E+02","21",94,3.341,22.3,108.2,4.9,0.0745043,204.0816,0.2060998,42.06119,"CSIreOT4","Callionymus lyra",126792,"16-34",55,1425.82035954293,42.434921,738.21243,"Common dragonet",TRUE
"1514","CSIreOT4/CEXP/2015/91","CSIreOT4","CEXP","OT","GOV",2015,11,24,1647,31,51.615,-8.254,"3.20E+02","26",72,3.229,21,86.9,5,0.067809,200,0.2416571,48.33142,"CSIreOT4","Callionymus lyra",126792,"16-34",41,1171.99883538505,32.187731,604.63938,"Common dragonet",TRUE
"1515","CSIreOT4/CEXP/2015/92","CSIreOT4","CEXP","OT","GOV",2015,11,25,1645,30,51.62,-7.847,"3.20E+03","21",85,3.582,19.6,104.7,4.378191,0.0702072,228.4048,0.1872015,42.75774,"CSIreOT4","Callionymus lyra",126792,"16-34",22,606.294221610292,17.3656402,313.35817,"Common dragonet",TRUE
"1516","CSIreOT4/CEXP/2015/95","CSIreOT4","CEXP","OT","GOV",2015,11,26,1235,30,51.085,-5.801,"3.10E+05","21",84,3.722,20.2,104.8,4.9,0.0751844,204.0816,0.1927481,39.33635,"CSIreOT4","Callionymus lyra",126792,"16-34",33,846.573423046675,25.9140307,438.92089,"Common dragonet",TRUE
"1517","CSIreOT4/CEXP/2015/96","CSIreOT4","CEXP","OT","GOV",2015,11,26,1512,30,51.244,-5.493,"3.10E+05","21",75,3.753,18.4,99.9,4.3,0.0690552,232.5581,0.1841842,42.83353,"CSIreOT4","Callionymus lyra",126792,"16-34",29,819.532605954589,18.9750716,419.95388,"Common dragonet",TRUE
"1518","CSIreOT4/CEXP/2015/98","CSIreOT4","CEXP","OT","GOV",2015,11,27,921,30,51.465,-5.496,"3.10E+05","26",71,3.781,21.4,85,5.2,0.0809134,192.3077,0.2517647,48.41629,"CSIreOT4","Callionymus lyra",126792,"16-34",1,23.7421988105827,0.7855291,12.35889,"Common dragonet",TRUE
"1519","CSIreOT4/CEXP/2016/101","CSIreOT4","CEXP","OT","GOV",2016,11,29,1203,30,52.371,-11.63,"33D8","29",179,3.713,23.5,122.4,4.2,0.0872555,238.0952,0.1919935,45.71273,"CSIreOT4","Callionymus lyra",126792,"16-34",31,688.148606002841,19.2023119,355.27843,"Common dragonet",TRUE
"1520","CSIreOT4/CEXP/2016/103","CSIreOT4","CEXP","OT","GOV",2016,11,29,1636,30,52.589,-11.742,"34D8","30",173,3.546,23,119.9,4.2,0.081558,238.0952,0.1918265,45.67298,"CSIreOT4","Callionymus lyra",126792,"16-34",21,498.703932207226,13.930104,257.48548,"Common dragonet",TRUE
"1521","CSIreOT4/CEXP/2016/111","CSIreOT4","CEXP","OT","GOV",2016,12,1,1149,30,53.556,-11.591,"36D8","16",213,3.563,23.6,125.6,4,0.0840868,250,0.1878981,46.97452,"CSIreOT4","Callionymus lyra",126792,"16-34",1,22.3874431372496,1.045301,11.89247,"Common dragonet",TRUE
"1522","CSIreOT4/CEXP/2016/112","CSIreOT4","CEXP","OT","GOV",2016,12,1,1335,30,53.688,-11.398,"36D8","16",220,3.623,23.6,125.2,4.1,0.0855028,243.9024,0.1884984,45.97522,"CSIreOT4","Callionymus lyra",126792,"16-34",1,22.6045392967834,0.6607928,11.69552,"Common dragonet",TRUE
"1523","CSIreOT4/CEXP/2016/114","CSIreOT4","CEXP","OT","GOV",2016,12,2,737,30,54.395,-8.821,"3.70E+02","32",53,3.559,21.3,81.6,4.5,0.0758067,222.2222,0.2610294,58.00654,"CSIreOT4","Callionymus lyra",126792,"16-34",1,25.9999598971153,0.4373116,13.19145,"Common dragonet",TRUE
"1524","CSIreOT4/CEXP/2016/118","CSIreOT4","CEXP","OT","GOV",2016,12,2,1642,20,54.486,-9.848,"3.70E+01","31",97,2.335,22.3,110.4,4.4,0.0520705,227.2727,0.2019928,45.90744,"CSIreOT4","Callionymus lyra",126792,"16-34",9,332.878125491684,10.5016459,172.84257,"Common dragonet",TRUE
"1525","CSIreOT4/CEXP/2016/119","CSIreOT4","CEXP","OT","GOV",2016,12,3,742,30,54.459,-10.187,"37D9","31",114,3.704,21.7,111.5,4.4,0.0803768,227.2727,0.1946188,44.23155,"CSIreOT4","Callionymus lyra",126792,"16-34",6,146.113742085158,3.1017715,74.6484,"Common dragonet",TRUE
"1526","CSIreOT4/CEXP/2016/120","CSIreOT4","CEXP","OT","GOV",2016,12,3,938,30,54.302,-10.312,"37D9","31",113,3.539,21.4,108.7,4.4,0.0757346,227.2727,0.1968721,44.74366,"CSIreOT4","Callionymus lyra",126792,"16-34",4,103.487456623374,2.1269647,52.81601,"Common dragonet",TRUE
"1527","CSIreOT4/CEXP/2016/124","CSIreOT4","CEXP","OT","GOV",2016,12,4,742,30,53.425,-10.859,"35D9","30",134,3.501,21.3,112.2,4,0.0745713,250,0.1898396,47.45989,"CSIreOT4","Callionymus lyra",126792,"16-34",57,1485.35949753925,38.321692,764.36903,"Common dragonet",TRUE
"1528","CSIreOT4/CEXP/2016/125","CSIreOT4","CEXP","OT","GOV",2016,12,4,1028,30,53.227,-11.212,"35D8","30",141,3.675,22.6,116.6,4.3,0.083055,232.5581,0.193825,45.07559,"CSIreOT4","Callionymus lyra",126792,"16-34",7,164.071977604319,4.0481459,84.28149,"Common dragonet",TRUE
"1529","CSIreOT4/CEXP/2016/126","CSIreOT4","CEXP","OT","GOV",2016,12,4,1246,20,53.094,-10.995,"35D9","30",129,2.305,21.9,112.4,4.3,0.0504795,232.5581,0.1948399,45.31159,"CSIreOT4","Callionymus lyra",126792,"16-34",62,2384.31480370893,63.102241,1228.22146,"Common dragonet",TRUE
"1530","CSIreOT4/CEXP/2016/127","CSIreOT4","CEXP","OT","GOV",2016,12,4,1446,20,53.033,-11.233,"35D8","30",133,2.345,22.7,115.1,4.3,0.0532315,232.5581,0.1972198,45.86507,"CSIreOT4","Callionymus lyra",126792,"16-34",16,582.773764817971,15.8773592,300.57392,"Common dragonet",TRUE
"1531","CSIreOT4/CEXP/2016/129","CSIreOT4","CEXP","OT","GOV",2016,12,5,749,30,52.907,-11.066,"34D8","30",132,3.72,21.3,111.9,4,0.079236,250,0.1903485,47.58713,"CSIreOT4","Callionymus lyra",126792,"16-34",74,1818.01251783859,44.906473,933.91884,"Common dragonet",TRUE
"1532","CSIreOT4/CEXP/2016/130","CSIreOT4","CEXP","OT","GOV",2016,12,5,948,30,52.774,-10.877,"34D9","30",125,3.656,21.9,112.8,4.2,0.0800664,238.0952,0.1941489,46.22594,"CSIreOT4","Callionymus lyra",126792,"16-34",91,2215.23415449225,52.9618661,1136.5566,"Common dragonet",TRUE
"1533","CSIreOT4/CEXP/2016/131","CSIreOT4","CEXP","OT","GOV",2016,12,5,1204,30,52.65,-10.705,"34D9","31",118,3.644,22.2,112.4,4.3,0.0808968,232.5581,0.1975089,45.9323,"CSIreOT4","Callionymus lyra",126792,"16-34",83,1991.1444861314,53.115548,1025.99861,"Common dragonet",TRUE
"1534","CSIreOT4/CEXP/2016/132","CSIreOT4","CEXP","OT","GOV",2016,12,5,1539,30,52.766,-11.477,"34D8","30",138,3.564,22.8,118.6,4.2,0.0812592,238.0952,0.1922428,45.7721,"CSIreOT4","Callionymus lyra",126792,"16-34",37,878.194414826354,26.9400268,455.33306,"Common dragonet",TRUE
"1535","CSIreOT4/CEXP/2016/133","CSIreOT4","CEXP","OT","GOV",2016,12,6,758,30,53.318,-10.287,"35D9","31",118,3.646,22.9,118.3,4.1,0.0834934,243.9024,0.1935757,47.21357,"CSIreOT4","Callionymus lyra",126792,"16-34",7,163.578233422863,3.8023362,83.83896,"Common dragonet",TRUE
"1536","CSIreOT4/CEXP/2016/134","CSIreOT4","CEXP","OT","GOV",2016,12,6,1134,30,52.946,-9.974,"3.40E+01","31",98,3.69,21.9,112.7,4.2,0.080811,238.0952,0.1943212,46.26695,"CSIreOT4","Callionymus lyra",126792,"16-34",11,265.840436186742,6.0252122,136.12008,"Common dragonet",TRUE
"1537","CSIreOT4/CEXP/2016/135","CSIreOT4","CEXP","OT","GOV",2016,12,6,1327,30,53.054,-9.719,"3.50E+01","32",71,3.685,20.8,80.9,4.4,0.076648,227.2727,0.2571075,58.43353,"CSIreOT4","Callionymus lyra",126792,"16-34",2,51.3236915160839,0.9319753,26.0933,"Common dragonet",TRUE
"1538","CSIreOT4/CEXP/2016/136","CSIreOT4","CEXP","OT","GOV",2016,12,6,1537,30,53.196,-9.474,"3.50E+01","32",37,3.624,21,78.8,4.6,0.076104,217.3913,0.2664975,57.93423,"CSIreOT4","Callionymus lyra",126792,"16-34",4,103.367413062212,1.883327,52.55965,"Common dragonet",TRUE
"1539","CSIreOT4/CEXP/2016/138","CSIreOT4","CEXP","OT","GOV",2016,12,7,1140,30,52.521,-10.34,"34D9","31",97,3.714,21.8,112,4.2,0.0809652,238.0952,0.1946429,46.34354,"CSIreOT4","Callionymus lyra",126792,"16-34",128,3068.73917608955,81.356515,1580.92613,"Common dragonet",TRUE
"1540","CSIreOT4/CEXP/2016/139","CSIreOT4","CEXP","OT","GOV",2016,12,7,1516,30,52.758,-9.629,"3.40E+01","32",49,3.721,21.1,80.8,4.4,0.0785131,227.2727,0.2611386,59.34968,"CSIreOT4","Callionymus lyra",126792,"16-34",57,1417.12649439892,32.572351,725.99359,"Common dragonet",TRUE
"1541","CSIreOT4/CEXP/2016/140","CSIreOT4","CEXP","OT","GOV",2016,12,8,1040,30,51.927,-10.55,"32D9","28",92,3.761,21.2,106.9,4.4,0.0797332,227.2727,0.1983162,45.07186,"CSIreOT4","Callionymus lyra",126792,"16-34",144,3530.39034799798,77.879573,1806.02309,"Common dragonet",TRUE
"1542","CSIreOT4/CEXP/2016/141","CSIreOT4","CEXP","OT","GOV",2016,12,8,1351,30,51.69,-10.204,"32D9","27",76,3.798,22.5,87.2,4.2,0.085455,238.0952,0.2580275,61.43512,"CSIreOT4","Callionymus lyra",126792,"16-34",8,182.507392574409,4.3336721,93.61653,"Common dragonet",TRUE
"1543","CSIreOT4/CEXP/2016/142","CSIreOT4","CEXP","OT","GOV",2016,12,8,1627,30,51.477,-10.464,"31D9","27",130,3.66,23.2,118.2,4.1,0.084912,243.9024,0.1962775,47.87256,"CSIreOT4","Callionymus lyra",126792,"16-34",52,1183.93147366335,34.53055,612.39873,"Common dragonet",TRUE
"1544","CSIreOT4/CEXP/2016/143","CSIreOT4","CEXP","OT","GOV",2016,12,9,801,30,50.336,-9.753,"2.90E+01","29",130,4.35,22.7,117.4,4.3,0.098745,232.5581,0.193356,44.96652,"CSIreOT4","Callionymus lyra",126792,"16-34",28,544.581990403492,18.2685255,283.5587,"Common dragonet",TRUE
"1545","CSIreOT4/CEXP/2016/145","CSIreOT4","CEXP","OT","GOV",2016,12,9,1206,30,50.518,-9.154,"3.00E+01","29",130,3.694,23,118.4,4.2,0.084962,238.0952,0.1942568,46.25161,"CSIreOT4","Callionymus lyra",126792,"16-34",2,45.3592794263091,1.4130959,23.53994,"Common dragonet",TRUE
"1546","CSIreOT4/CEXP/2016/146","CSIreOT4","CEXP","OT","GOV",2016,12,9,1401,30,50.625,-8.913,"3.00E+02","21",126,3.329,22.9,117.3,4.2,0.0762341,238.0952,0.1952259,46.48236,"CSIreOT4","Callionymus lyra",126792,"16-34",1,25.6284617745162,0.5755332,13.11749,"Common dragonet",TRUE
"1547","CSIreOT4/CEXP/2016/148","CSIreOT4","CEXP","OT","GOV",2016,12,10,809,30,50.883,-7.787,"3.00E+03","21",105,3.778,30.4,113.8,4.2,0.1148512,238.0952,0.2671353,63.60365,"CSIreOT4","Callionymus lyra",126792,"16-34",2,33.2189896578393,1.2572409,17.413836,"Common dragonet",TRUE
"1548","CSIreOT4/CEXP/2016/149","CSIreOT4","CEXP","OT","GOV",2016,12,10,958,30,51.034,-7.567,"3.10E+03","21",101,3.625,30,112.8,4.4,0.10875,227.2727,0.2659574,60.44487,"CSIreOT4","Callionymus lyra",126792,"16-34",11,195.446835170267,5.7770786,101.14943,"Common dragonet",TRUE
"1549","CSIreOT4/CEXP/2016/151","CSIreOT4","CEXP","OT","GOV",2016,12,10,1350,30,51.29,-7.238,"3.10E+03","21",93,3.573,22.8,110.9,4.4,0.0814644,227.2727,0.2055906,46.72514,"CSIreOT4","Callionymus lyra",126792,"16-34",20,476.04953371748,12.9528783,245.506,"Common dragonet",TRUE
"1550","CSIreOT4/CEXP/2016/152","CSIreOT4","CEXP","OT","GOV",2016,12,10,1559,30,51.311,-6.925,"3.10E+04","21",117,3.735,23.1,115.9,4,0.0862785,250,0.1993098,49.82744,"CSIreOT4","Callionymus lyra",126792,"16-34",1,22.7506118999677,0.443713,11.59037,"Common dragonet",TRUE
"1551","CSIreOT4/CEXP/2016/153","CSIreOT4","CEXP","OT","GOV",2016,12,11,752,30,51.898,-7.426,"3.20E+03","26",63,3.724,21.5,83.8,4.2,0.080066,238.0952,0.2565632,61.08649,"CSIreOT4","Callionymus lyra",126792,"16-34",205,5004.22127050125,110.89688,2560.3877,"Common dragonet",TRUE
"1552","CSIreOT4/CEXP/2016/154","CSIreOT4","CEXP","OT","GOV",2016,12,11,1010,30,51.801,-7.087,"3.20E+03","26",73,3.585,21.6,83.1,4.3,0.077436,232.5581,0.2599278,60.44833,"CSIreOT4","Callionymus lyra",126792,"16-34",47,1186.71901847789,26.0316706,606.95287,"Common dragonet",TRUE
"1553","CSIreOT4/CEXP/2016/155","CSIreOT4","CEXP","OT","GOV",2016,12,11,1239,32,51.772,-6.719,"3.20E+04","26",73,3.742,21.9,83.2,4.2,0.0819498,238.0952,0.2632212,62.6717,"CSIreOT4","Callionymus lyra",126792,"16-34",76,1809.78093971775,41.869957,927.397,"Common dragonet",TRUE
"1554","CSIreOT4/CEXP/2016/156","CSIreOT4","CEXP","OT","GOV",2016,12,11,1503,30,52.007,-6.755,"3.30E+04","26",55,3.769,21.9,79.9,4.3,0.0825411,232.5581,0.2740926,63.74247,"CSIreOT4","Callionymus lyra",126792,"16-34",19,448.860440314494,10.607323,230.18835,"Common dragonet",TRUE
"1555","CSIreOT4/CEXP/2016/157","CSIreOT4","CEXP","OT","GOV",2016,12,12,802,30,51.623,-6.994,"3.20E+04","26",75,3.671,19.6,85,4.318418,0.0719516,231.5663,0.2305882,53.39646,"CSIreOT4","Callionymus lyra",126792,"16-34",29,777.93945584863,23.5774793,403.04871,"Common dragonet",TRUE
"1556","CSIreOT4/CEXP/2016/158","CSIreOT4","CEXP","OT","GOV",2016,12,12,941,30,51.501,-7.177,"3.20E+03","26",78,3.681,28.9,86.8,4.294901,0.1063809,232.8342,0.3329493,77.52199,"CSIreOT4","Callionymus lyra",126792,"16-34",2,36.1867393979104,1.15735,18.800368,"Common dragonet",TRUE
"1557","CSIreOT4/CEXP/2016/159","CSIreOT4","CEXP","OT","GOV",2016,12,12,1136,30,51.589,-7.468,"3.20E+03","26",78,3.578,20.72795,86.2,4,0.0741646,250,0.2404634,60.11586,"CSIreOT4","Callionymus lyra",126792,"16-34",1,26.2077084249344,0.6734042,13.48352,"Common dragonet",TRUE
"1558","CSIreOT4/CEXP/2016/160","CSIreOT4","CEXP","OT","GOV",2016,12,12,1357,30,51.632,-7.798,"3.20E+03","21",85,3.646,21.3,108.1,4,0.0776598,250,0.1970398,49.25994,"CSIreOT4","Callionymus lyra",126792,"16-34",33,825.821026591276,21.277464,424.93025,"Common dragonet",TRUE
"1559","CSIreOT4/CEXP/2016/161","CSIreOT4","CEXP","OT","GOV",2016,12,12,1629,30,51.645,-8.256,"3.20E+02","21",63,3.677,21.8,81.5,4.1,0.0801586,243.9024,0.2674847,65.24016,"CSIreOT4","Callionymus lyra",126792,"16-34",105,2556.4830972877,59.01921,1309.90301,"Common dragonet",TRUE
"1560","CSIreOT4/CEXP/2016/162","CSIreOT4","CEXP","OT","GOV",2016,12,13,759,30,51.243,-7.672,"3.10E+03","21",93,3.646,21.9,111.6,4.1,0.0798474,243.9024,0.1962366,47.86258,"CSIreOT4","Callionymus lyra",126792,"16-34",38,917.590442565215,28.3426576,475.90781,"Common dragonet",TRUE
"1561","CSIreOT4/CEXP/2016/163","CSIreOT4","CEXP","OT","GOV",2016,12,13,956,30,51.4,-7.636,"3.10E+03","26",85,3.706,22.4,87.6,4.1,0.0830144,243.9024,0.2557078,62.36775,"CSIreOT4","Callionymus lyra",126792,"16-34",8,187.61431947968,4.6197286,96.36883,"Common dragonet",TRUE
"1562","CSIreOT4/CEXP/2016/164","CSIreOT4","CEXP","OT","GOV",2016,12,13,1150,30,51.388,-7.831,"3.10E+03","21",90,3.568,22.3,112.9,4.1,0.0795664,243.9024,0.1975199,48.17559,"CSIreOT4","Callionymus lyra",126792,"16-34",10,241.037626277765,8.2780277,125.6812,"Common dragonet",TRUE
"1563","CSIreOT4/CEXP/2016/165","CSIreOT4","CEXP","OT","GOV",2016,12,13,1345,30,51.347,-8.097,"3.10E+02","21",95,3.596,22.1,111.9,4.2,0.0794716,238.0952,0.1974978,47.02328,"CSIreOT4","Callionymus lyra",126792,"16-34",8,195.513632859043,5.1196159,100.66488,"Common dragonet",TRUE
"1564","CSIreOT4/CEXP/2016/166","CSIreOT4","CEXP","OT","GOV",2016,12,13,1608,30,51.482,-8.147,"3.10E+02","21",89,3.715,21.8,109.5,4.3,0.080987,232.5581,0.1990868,46.29925,"CSIreOT4","Callionymus lyra",126792,"16-34",78,1866.77605520627,51.299737,963.11751,"Common dragonet",TRUE
"1565","CSIreOT4/CEXP/2016/167","CSIreOT4","CEXP","OT","GOV",2016,12,14,810,30,51.108,-8.216,"3.10E+02","21",106,4.034,22.8,116.2,4.2,0.0919752,238.0952,0.1962134,46.71748,"CSIreOT4","Callionymus lyra",126792,"16-34",5,103.465324775587,4.0609318,54.36248,"Common dragonet",TRUE
"1566","CSIreOT4/CEXP/2016/168","CSIreOT4","CEXP","OT","GOV",2016,12,14,1114,30,50.728,-8.461,"3.00E+02","21",112,3.686,23,116.8,4.2,0.084778,238.0952,0.1969178,46.88519,"CSIreOT4","Callionymus lyra",126792,"16-34",9,201.802018117772,8.092449,106.15961,"Common dragonet",TRUE
"1567","CSIreOT4/CEXP/2016/169","CSIreOT4","CEXP","OT","GOV",2016,12,14,1357,30,50.843,-8.898,"3.00E+02","21",121,3.593,23.2,117.8,4.1,0.0833576,243.9024,0.196944,48.03512,"CSIreOT4","Callionymus lyra",126792,"16-34",2,46.3362339501807,1.3797457,23.99302,"Common dragonet",TRUE
"1568","CSIreOT4/CEXP/2016/170","CSIreOT4","CEXP","OT","GOV",2016,12,14,1544,30,50.877,-9.079,"3.00E+01","28",120,3.539,23.1,118.6,4.1,0.0817509,243.9024,0.1947723,47.50545,"CSIreOT4","Callionymus lyra",126792,"16-34",5,118.077197982618,3.54877,61.1614,"Common dragonet",TRUE
"1569","CSIreOT4/CEXP/2016/171","CSIreOT4","CEXP","OT","GOV",2016,12,15,803,30,50.756,-9.213,"3.00E+01","29",125,3.711,22.8,117.4,4.4,0.0846108,227.2727,0.1942078,44.13814,"CSIreOT4","Callionymus lyra",126792,"16-34",14,314.40809349923,12.7529161,165.46349,"Common dragonet",TRUE
"1570","CSIreOT4/CEXP/2016/172","CSIreOT4","CEXP","OT","GOV",2016,12,15,945,30,50.826,-9.367,"3.00E+01","28",120,3.752,22.9,115.9,4.4,0.0859208,227.2727,0.1975841,44.90548,"CSIreOT4","Callionymus lyra",126792,"16-34",11,242.081146586453,10.6420369,128.0249,"Common dragonet",TRUE
"1571","CSIreOT4/CEXP/2016/173","CSIreOT4","CEXP","OT","GOV",2016,12,15,1304,30,50.818,-9.769,"3.00E+01","29",122,4.113,23,119.7,4.1,0.094599,243.9024,0.192147,46.86513,"CSIreOT4","Callionymus lyra",126792,"16-34",3,61.0474209973636,1.9944676,31.71282,"Common dragonet",TRUE
"1572","CSIreOT4/CEXP/2016/174","CSIreOT4","CEXP","OT","GOV",2016,12,15,1450,30,50.755,-9.875,"3.00E+01","29",123,3.383,22.7,117.9,4.2,0.0767941,238.0952,0.192536,45.84192,"CSIreOT4","Callionymus lyra",126792,"16-34",9,223.832465087274,8.319205,117.1965,"Common dragonet",TRUE
"1573","CSIreOT4/CEXP/2016/175","CSIreOT4","CEXP","OT","GOV",2016,12,16,758,30,51.458,-9.633,"3.10E+01","27",50,3.649,21.5,82.8,4.3,0.0784535,232.5581,0.2596618,60.38647,"CSIreOT4","Callionymus lyra",126792,"16-34",23,572.768471548152,12.831142,293.1673,"Common dragonet",TRUE
"1574","CSIreOT4/CEXP/2016/176","CSIreOT4","CEXP","OT","GOV",2016,12,16,930,30,51.353,-9.787,"3.10E+01","28",85,3.732,20.35591,111.9,4.1,0.07596824,243.9024,0.1819116,44.36868,"CSIreOT4","Callionymus lyra",126792,"16-34",9,230.851992142725,5.5598646,118.47057,"Common dragonet",TRUE
"1575","CSIreOT4/CEXP/2016/177","CSIreOT4","CEXP","OT","GOV",2016,12,16,1157,29,51.488,-10.085,"31D9","27",71,3.683,21.9,84.5,4.2,0.0806577,238.0952,0.2591716,61.70752,"CSIreOT4","Callionymus lyra",126792,"16-34",7,169.404773748926,3.8916389,86.78649,"Common dragonet",TRUE
"1576","CSIreOT4/CEXP/2016/180","CSIreOT4","CEXP","OT","GOV",2016,12,17,1056,30,52.785,-11.835,"34D8","30",185,3.786,23.4,124.7,3.9,0.0885924,256.4103,0.1876504,48.11548,"CSIreOT4","Callionymus lyra",126792,"16-34",8,172.185263158935,6.545511,90.3012,"Common dragonet",TRUE
"1577","CSIreOT4/CEXP/2016/181","CSIreOT4","CEXP","OT","GOV",2016,12,17,1422,30,53.115,-11.643,"35D8","30",160,3.895,23.3,123.5,3.9,0.0907535,256.4103,0.188664,48.37538,"CSIreOT4","Callionymus lyra",126792,"16-34",3,63.9042939149088,1.8610352,33.05658,"Common dragonet",TRUE
"1578","CSIreOT4/CEXP/2016/22","CSIreOT4","CEXP","OT","GOV",2016,10,1,646,15,56.393,-8.275,"4.10E+02","36",168,1.805,23.2,116.7,3.7,0.041876,270.2703,0.1988003,53.72982,"CSIreOT4","Callionymus lyra",126792,"16-34",24,1117.62453709734,26.367216,573.12067,"Common dragonet",TRUE
"1579","CSIreOT4/CEXP/2016/23","CSIreOT4","CEXP","OT","GOV",2016,10,1,825,18,56.292,-8.103,"4.10E+02","36",177,2.237,22.8,117.8,3.6,0.0510036,277.7778,0.1935484,53.76344,"CSIreOT4","Callionymus lyra",126792,"16-34",4,152.312184846421,3.9831182,78.42584,"Common dragonet",TRUE
"1580","CSIreOT4/CEXP/2016/24","CSIreOT4","CEXP","OT","GOV",2016,10,1,1042,20,56.34,-7.624,"4.10E+03","36",157,2.535,21.9,109.8,3.8,0.0555165,263.1579,0.1994536,52.48778,"CSIreOT4","Callionymus lyra",126792,"16-34",10,352.277428153397,7.6688409,180.12663,"Common dragonet",TRUE
"1581","CSIreOT4/CEXP/2016/25","CSIreOT4","CEXP","OT","GOV",2016,10,1,1240,31,56.212,-7.297,"4.10E+03","34",95,3.742,21.1,102.8,4.1,0.0789562,243.9024,0.2052529,50.06169,"CSIreOT4","Callionymus lyra",126792,"16-34",21,520.334042634491,11.2242842,265.97025,"Common dragonet",TRUE
