"","HaulID","Survey_Acronym.x","Ship","GearType","Gear","YearShot","MonthShot","DayShot","TimeShot","HaulDur_min","ShootLat_degdec","ShootLong_degdec","ICESStSq","SurvStratum","Depth_m","Distance_km","WingSpread_m","DoorSpread_m","NetOpen_m","WingSwpArea_sqkm","WingSwpVol_CorF","DoorSwptArea_CorF","DoorSwptVol_CorF","Survey_Acronym.y","SpeciesSciName","Aphia_Code","FishLength_cm","Number","DensAbund_N_Sqkm","DensBiom_kg_Sqkm","DensAbund_N_Sqkm_RAW","CommonName","WalkerCoeffApplied"
"1794","CSIreOT4/CEXP/2015/87","CSIreOT4","CEXP","OT","GOV",2015,11,24,738,31,51.156,-7.448,"3.10E+03","21",100,3.589,22.6,109.7,4.6,0.0811114,217.3913,0.2060164,44.78618,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",2,30.0665573086342,8.007945,24.65744,"Lesser spotted dogfish",TRUE
"1795","CSIreOT4/CEXP/2015/88","CSIreOT4","CEXP","OT","GOV",2015,11,24,934,30,51.238,-7.601,"3.10E+03","21",103,3.577,20.69988,107.9,4.7,0.07404348,212.766,0.1918432,40.81771,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",1,13.4633998047226,5.410905,13.50558,"Lesser spotted dogfish",TRUE
"1796","CSIreOT4/CEXP/2015/89","CSIreOT4","CEXP","OT","GOV",2015,11,24,1157,30,51.388,-7.83,"3.10E+03","21",89,3.638,20.43773,108,4.6,0.07435247,217.3913,0.1892383,41.13875,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",1,13.2692134229204,7.345635,13.44945,"Lesser spotted dogfish",TRUE
"1797","CSIreOT4/CEXP/2015/91","CSIreOT4","CEXP","OT","GOV",2015,11,24,1647,31,51.615,-8.254,"3.20E+02","26",72,3.229,21,86.9,5,0.067809,200,0.2416571,48.33142,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",12,177.622654830426,79.064354,176.96764,"Lesser spotted dogfish",TRUE
"1798","CSIreOT4/CEXP/2015/92","CSIreOT4","CEXP","OT","GOV",2015,11,25,1645,30,51.62,-7.847,"3.20E+03","21",85,3.582,19.6,104.7,4.378191,0.0702072,228.4048,0.1872015,42.75774,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",3,47.906515482197,13.577278,42.73065,"Lesser spotted dogfish",TRUE
"1799","CSIreOT4/CEXP/2015/94","CSIreOT4","CEXP","OT","GOV",2015,11,26,1014,30,51.149,-6.145,"3.10E+04","21",102,3.425,22.5,99.7,4.4,0.0770625,227.2727,0.225677,51.29023,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",95,1259.83521698932,509.066024,1232.7656,"Lesser spotted dogfish",TRUE
"1800","CSIreOT4/CEXP/2015/95","CSIreOT4","CEXP","OT","GOV",2015,11,26,1235,30,51.085,-5.801,"3.10E+05","21",84,3.722,20.2,104.8,4.9,0.0751844,204.0816,0.1927481,39.33635,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",15,215.427711910317,70.182537,199.50945,"Lesser spotted dogfish",TRUE
"1801","CSIreOT4/CEXP/2015/96","CSIreOT4","CEXP","OT","GOV",2015,11,26,1512,30,51.244,-5.493,"3.10E+05","21",75,3.753,18.4,99.9,4.3,0.0690552,232.5581,0.1841842,42.83353,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",28,413.835932687884,161.11083,405.47274,"Lesser spotted dogfish",TRUE
"1802","CSIreOT4/CEXP/2015/97","CSIreOT4","CEXP","OT","GOV",2015,11,27,739,30,51.456,-5.253,"3.10E+05","21",72,3.889,20,83.4,4.343031,0.07778,230.2539,0.2398082,55.21677,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",26,339.554280962458,148.876852,334.27619,"Lesser spotted dogfish",TRUE
"1803","CSIreOT4/CEXP/2015/98","CSIreOT4","CEXP","OT","GOV",2015,11,27,921,30,51.465,-5.496,"3.10E+05","26",71,3.781,21.4,85,5.2,0.0809134,192.3077,0.2517647,48.41629,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",29,369.050842549435,138.692828,358.40784,"Lesser spotted dogfish",TRUE
"1804","CSIreOT4/CEXP/2015/99","CSIreOT4","CEXP","OT","GOV",2015,11,27,1120,30,51.49,-5.778,"3.10E+05","21",84,3.449,22,104.7,4.5,0.075878,222.2222,0.2101242,46.69426,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",102,1505.13898572994,406.9491233,1344.26315,"Lesser spotted dogfish",TRUE
"1805","CSIreOT4/CEXP/2016/101","CSIreOT4","CEXP","OT","GOV",2016,11,29,1203,30,52.371,-11.63,"33D8","29",179,3.713,23.5,122.4,4.2,0.0872555,238.0952,0.1919935,45.71273,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",8,150.789942373376,5.2941282,91.68477,"Lesser spotted dogfish",TRUE
"1806","CSIreOT4/CEXP/2016/112","CSIreOT4","CEXP","OT","GOV",2016,12,1,1335,30,53.688,-11.398,"36D8","16",220,3.623,23.6,125.2,4.1,0.0855028,243.9024,0.1884984,45.97522,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",3,63.7280519228454,1.00195168,35.08656,"Lesser spotted dogfish",TRUE
"1807","CSIreOT4/CEXP/2016/115","CSIreOT4","CEXP","OT","GOV",2016,12,2,1000,30,54.322,-9.273,"3.70E+01","32",40,3.59,21.1,80.5,4.7,0.075749,212.766,0.2621118,55.76847,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",1,13.0245763440549,7.210209,13.20149,"Lesser spotted dogfish",TRUE
"1808","CSIreOT4/CEXP/2016/119","CSIreOT4","CEXP","OT","GOV",2016,12,3,742,30,54.459,-10.187,"37D9","31",114,3.704,21.7,111.5,4.4,0.0803768,227.2727,0.1946188,44.23155,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",68,1167.40743336046,120.2010705,846.01522,"Lesser spotted dogfish",TRUE
"1809","CSIreOT4/CEXP/2016/120","CSIreOT4","CEXP","OT","GOV",2016,12,3,938,30,54.302,-10.312,"37D9","31",113,3.539,21.4,108.7,4.4,0.0757346,227.2727,0.1968721,44.74366,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",51,1074.16494504866,47.0082725,673.40418,"Lesser spotted dogfish",TRUE
"1810","CSIreOT4/CEXP/2016/121","CSIreOT4","CEXP","OT","GOV",2016,12,3,1159,30,54.179,-10.677,"37D9","30",175,3.54,23.6,124.2,4,0.083544,250,0.1900161,47.50403,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",11,159.097003305995,35.6993898,131.66714,"Lesser spotted dogfish",TRUE
"1811","CSIreOT4/CEXP/2016/124","CSIreOT4","CEXP","OT","GOV",2016,12,4,742,30,53.425,-10.859,"35D9","30",134,3.501,21.3,112.2,4,0.0745713,250,0.1898396,47.45989,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",85,1441.73871827227,229.706719,1139.84868,"Lesser spotted dogfish",TRUE
"1812","CSIreOT4/CEXP/2016/125","CSIreOT4","CEXP","OT","GOV",2016,12,4,1028,30,53.227,-11.212,"35D8","30",141,3.675,22.6,116.6,4.3,0.083055,232.5581,0.193825,45.07559,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",195,2638.45113696662,639.509907,2347.84187,"Lesser spotted dogfish",TRUE
"1813","CSIreOT4/CEXP/2016/126","CSIreOT4","CEXP","OT","GOV",2016,12,4,1246,20,53.094,-10.995,"35D9","30",129,2.305,21.9,112.4,4.3,0.0504795,232.5581,0.1948399,45.31159,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",89,2188.65103799495,357.635574,1763.09196,"Lesser spotted dogfish",TRUE
"1814","CSIreOT4/CEXP/2016/127","CSIreOT4","CEXP","OT","GOV",2016,12,4,1446,20,53.033,-11.233,"35D8","30",133,2.345,22.7,115.1,4.3,0.0532315,232.5581,0.1972198,45.86507,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",78,1726.4530800116,371.526193,1465.29785,"Lesser spotted dogfish",TRUE
"1815","CSIreOT4/CEXP/2016/129","CSIreOT4","CEXP","OT","GOV",2016,12,5,749,30,52.907,-11.066,"34D8","30",132,3.72,21.3,111.9,4,0.079236,250,0.1903485,47.58713,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",17,241.428354926303,59.953546,214.54898,"Lesser spotted dogfish",TRUE
"1816","CSIreOT4/CEXP/2016/130","CSIreOT4","CEXP","OT","GOV",2016,12,5,948,30,52.774,-10.877,"34D9","30",125,3.656,21.9,112.8,4.2,0.0800664,238.0952,0.1941489,46.22594,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",10,139.259791533683,35.096303,124.89632,"Lesser spotted dogfish",TRUE
"1817","CSIreOT4/CEXP/2016/131","CSIreOT4","CEXP","OT","GOV",2016,12,5,1204,30,52.65,-10.705,"34D9","31",118,3.644,22.2,112.4,4.3,0.0808968,232.5581,0.1975089,45.9323,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",2,28.8523877386765,6.650489,24.72286,"Lesser spotted dogfish",TRUE
"1818","CSIreOT4/CEXP/2016/132","CSIreOT4","CEXP","OT","GOV",2016,12,5,1539,30,52.766,-11.477,"34D8","30",138,3.564,22.8,118.6,4.2,0.0812592,238.0952,0.1922428,45.7721,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",58,770.168436966063,225.794633,713.76536,"Lesser spotted dogfish",TRUE
"1819","CSIreOT4/CEXP/2016/134","CSIreOT4","CEXP","OT","GOV",2016,12,6,1134,30,52.946,-9.974,"3.40E+01","31",98,3.69,21.9,112.7,4.2,0.080811,238.0952,0.1943212,46.26695,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",1,14.3887872813444,2.598141,12.37455,"Lesser spotted dogfish",TRUE
"1820","CSIreOT4/CEXP/2016/135","CSIreOT4","CEXP","OT","GOV",2016,12,6,1327,30,53.054,-9.719,"3.50E+01","32",71,3.685,20.8,80.9,4.4,0.076648,227.2727,0.2571075,58.43353,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",28,387.104246145329,122.659285,365.3063,"Lesser spotted dogfish",TRUE
"1821","CSIreOT4/CEXP/2016/136","CSIreOT4","CEXP","OT","GOV",2016,12,6,1537,30,53.196,-9.474,"3.50E+01","32",37,3.624,21,78.8,4.6,0.076104,217.3913,0.2664975,57.93423,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",1,12.9719713462926,5.980532,13.13991,"Lesser spotted dogfish",TRUE
"1822","CSIreOT4/CEXP/2016/138","CSIreOT4","CEXP","OT","GOV",2016,12,7,1140,30,52.521,-10.34,"34D9","31",97,3.714,21.8,112,4.2,0.0809652,238.0952,0.1946429,46.34354,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",1,12.1854739260234,6.74569,12.35099,"Lesser spotted dogfish",TRUE
"1823","CSIreOT4/CEXP/2016/140","CSIreOT4","CEXP","OT","GOV",2016,12,8,1040,30,51.927,-10.55,"32D9","28",92,3.761,21.2,106.9,4.4,0.0797332,227.2727,0.1983162,45.07186,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",2,24.8764162300048,11.874707,25.08366,"Lesser spotted dogfish",TRUE
"1824","CSIreOT4/CEXP/2016/142","CSIreOT4","CEXP","OT","GOV",2016,12,8,1627,30,51.477,-10.464,"31D9","27",130,3.66,23.2,118.2,4.1,0.084912,243.9024,0.1962775,47.87256,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",2,30.4528361173413,3.892064,23.5538,"Lesser spotted dogfish",TRUE
"1825","CSIreOT4/CEXP/2016/143","CSIreOT4","CEXP","OT","GOV",2016,12,9,801,30,50.336,-9.753,"2.90E+01","29",130,4.35,22.7,117.4,4.3,0.098745,232.5581,0.193356,44.96652,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",30,334.568355554898,91.3315038,303.81292,"Lesser spotted dogfish",TRUE
"1826","CSIreOT4/CEXP/2016/144","CSIreOT4","CEXP","OT","GOV",2016,12,9,1005,30,50.338,-9.399,"2.90E+01","29",128,3.722,23.2,119.4,4.1,0.0863504,243.9024,0.1943049,47.39143,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",4,46.9029030595078,18.585389,46.32288,"Lesser spotted dogfish",TRUE
"1827","CSIreOT4/CEXP/2016/145","CSIreOT4","CEXP","OT","GOV",2016,12,9,1206,30,50.518,-9.154,"3.00E+01","29",130,3.694,23,118.4,4.2,0.084962,238.0952,0.1942568,46.25161,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",7,98.9648229343996,18.4027315,82.38979,"Lesser spotted dogfish",TRUE
"1828","CSIreOT4/CEXP/2016/146","CSIreOT4","CEXP","OT","GOV",2016,12,9,1401,30,50.625,-8.913,"3.00E+02","21",126,3.329,22.9,117.3,4.2,0.0762341,238.0952,0.1952259,46.48236,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",7,119.278521525342,16.5303417,91.82243,"Lesser spotted dogfish",TRUE
"1829","CSIreOT4/CEXP/2016/148","CSIreOT4","CEXP","OT","GOV",2016,12,10,809,30,50.883,-7.787,"3.00E+03","21",105,3.778,30.4,113.8,4.2,0.1148512,238.0952,0.2671353,63.60365,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",1,8.59023626972603,4.755424,8.706918,"Lesser spotted dogfish",TRUE
"1830","CSIreOT4/CEXP/2016/150","CSIreOT4","CEXP","OT","GOV",2016,12,10,1206,30,51.156,-7.447,"3.10E+03","21",105,3.67,23,113.9,4.2,0.08441,238.0952,0.2019315,48.07893,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",9,186.067885632065,8.65846281,106.62245,"Lesser spotted dogfish",TRUE
"1831","CSIreOT4/CEXP/2016/151","CSIreOT4","CEXP","OT","GOV",2016,12,10,1350,30,51.29,-7.238,"3.10E+03","21",93,3.573,22.8,110.9,4.4,0.0814644,227.2727,0.2055906,46.72514,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",13,178.732632120062,58.53454686,159.5789,"Lesser spotted dogfish",TRUE
"1832","CSIreOT4/CEXP/2016/152","CSIreOT4","CEXP","OT","GOV",2016,12,10,1559,30,51.311,-6.925,"3.10E+04","21",117,3.735,23.1,115.9,4,0.0862785,250,0.1993098,49.82744,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",16,307.064805652079,24.53272641,185.44596,"Lesser spotted dogfish",TRUE
"1833","CSIreOT4/CEXP/2016/153","CSIreOT4","CEXP","OT","GOV",2016,12,11,752,30,51.898,-7.426,"3.20E+03","26",63,3.724,21.5,83.8,4.2,0.080066,238.0952,0.2565632,61.08649,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",33,436.134528812716,141.785732,412.15999,"Lesser spotted dogfish",TRUE
"1834","CSIreOT4/CEXP/2016/154","CSIreOT4","CEXP","OT","GOV",2016,12,11,1010,30,51.801,-7.087,"3.20E+03","26",73,3.585,21.6,83.1,4.3,0.077436,232.5581,0.2599278,60.44833,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",64,915.685596985095,260.1258113,826.48896,"Lesser spotted dogfish",TRUE
"1835","CSIreOT4/CEXP/2016/155","CSIreOT4","CEXP","OT","GOV",2016,12,11,1239,32,51.772,-6.719,"3.20E+04","26",73,3.742,21.9,83.2,4.2,0.0819498,238.0952,0.2632212,62.6717,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",171,2338.38386312935,609.909297,2086.64308,"Lesser spotted dogfish",TRUE
"1836","CSIreOT4/CEXP/2016/156","CSIreOT4","CEXP","OT","GOV",2016,12,11,1503,30,52.007,-6.755,"3.30E+04","26",55,3.769,21.9,79.9,4.3,0.0825411,232.5581,0.2740926,63.74247,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",34,409.735902760179,192.238137,411.91601,"Lesser spotted dogfish",TRUE
"1837","CSIreOT4/CEXP/2016/157","CSIreOT4","CEXP","OT","GOV",2016,12,12,802,30,51.623,-6.994,"3.20E+04","26",75,3.671,19.6,85,4.318418,0.0719516,231.5663,0.2305882,53.39646,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",92,1448.78116854869,356.573565,1278.63727,"Lesser spotted dogfish",TRUE
"1838","CSIreOT4/CEXP/2016/158","CSIreOT4","CEXP","OT","GOV",2016,12,12,941,30,51.501,-7.177,"3.20E+03","26",78,3.681,28.9,86.8,4.294901,0.1063809,232.8342,0.3329493,77.52199,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",73,800.257217171132,172.0320755,686.21339,"Lesser spotted dogfish",TRUE
"1839","CSIreOT4/CEXP/2016/159","CSIreOT4","CEXP","OT","GOV",2016,12,12,1136,30,51.589,-7.468,"3.20E+03","26",78,3.578,20.72795,86.2,4,0.0741646,250,0.2404634,60.11586,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",6,104.621239959076,16.2442986,80.90112,"Lesser spotted dogfish",TRUE
"1840","CSIreOT4/CEXP/2016/160","CSIreOT4","CEXP","OT","GOV",2016,12,12,1357,30,51.632,-7.798,"3.20E+03","21",85,3.646,21.3,108.1,4,0.0776598,250,0.1970398,49.25994,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",71,1005.72188675874,289.7823925,914.24387,"Lesser spotted dogfish",TRUE
"1841","CSIreOT4/CEXP/2016/161","CSIreOT4","CEXP","OT","GOV",2016,12,12,1629,30,51.645,-8.256,"3.20E+02","21",63,3.677,21.8,81.5,4.1,0.0801586,243.9024,0.2674847,65.24016,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",5,69.4593523598321,21.600364,62.37635,"Lesser spotted dogfish",TRUE
"1842","CSIreOT4/CEXP/2016/162","CSIreOT4","CEXP","OT","GOV",2016,12,13,759,30,51.243,-7.672,"3.10E+03","21",93,3.646,21.9,111.6,4.1,0.0798474,243.9024,0.1962366,47.86258,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",10,154.277451939102,28.9201528,125.2389,"Lesser spotted dogfish",TRUE
"1843","CSIreOT4/CEXP/2016/163","CSIreOT4","CEXP","OT","GOV",2016,12,13,956,30,51.4,-7.636,"3.10E+03","26",85,3.706,22.4,87.6,4.1,0.0830144,243.9024,0.2557078,62.36775,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",3,63.5552264428796,1.3351464,36.1383,"Lesser spotted dogfish",TRUE
"1844","CSIreOT4/CEXP/2016/164","CSIreOT4","CEXP","OT","GOV",2016,12,13,1150,30,51.388,-7.831,"3.10E+03","21",90,3.568,22.3,112.9,4.1,0.0795664,243.9024,0.1975199,48.17559,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",4,55.490816310649,16.244539,50.27248,"Lesser spotted dogfish",TRUE
"1845","CSIreOT4/CEXP/2016/166","CSIreOT4","CEXP","OT","GOV",2016,12,13,1608,30,51.482,-8.147,"3.10E+02","21",89,3.715,21.8,109.5,4.3,0.080987,232.5581,0.1990868,46.29925,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",13,223.231341003653,29.700206,160.51958,"Lesser spotted dogfish",TRUE
"1846","CSIreOT4/CEXP/2016/168","CSIreOT4","CEXP","OT","GOV",2016,12,14,1114,30,50.728,-8.461,"3.00E+02","21",112,3.686,23,116.8,4.2,0.084778,238.0952,0.1969178,46.88519,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",1,11.6224419247368,5.711601,11.79551,"Lesser spotted dogfish",TRUE
"1847","CSIreOT4/CEXP/2016/172","CSIreOT4","CEXP","OT","GOV",2016,12,15,945,30,50.826,-9.367,"3.00E+01","28",120,3.752,22.9,115.9,4.4,0.0859208,227.2727,0.1975841,44.90548,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",8,99.7877292968481,31.223739,93.10903,"Lesser spotted dogfish",TRUE
"1848","CSIreOT4/CEXP/2016/173","CSIreOT4","CEXP","OT","GOV",2016,12,15,1304,30,50.818,-9.769,"3.00E+01","29",122,4.113,23,119.7,4.1,0.094599,243.9024,0.192147,46.86513,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",4,44.929750141267,12.623176,42.28376,"Lesser spotted dogfish",TRUE
"1849","CSIreOT4/CEXP/2016/175","CSIreOT4","CEXP","OT","GOV",2016,12,16,758,30,51.458,-9.633,"3.10E+01","27",50,3.649,21.5,82.8,4.3,0.0784535,232.5581,0.2596618,60.38647,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",4,50.8173633130656,24.657522,50.98561,"Lesser spotted dogfish",TRUE
"1850","CSIreOT4/CEXP/2016/176","CSIreOT4","CEXP","OT","GOV",2016,12,16,930,30,51.353,-9.787,"3.10E+01","28",85,3.732,20.35591,111.9,4.1,0.07596824,243.9024,0.1819116,44.36868,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",3,39.3213122353332,16.586145,39.4902,"Lesser spotted dogfish",TRUE
"1851","CSIreOT4/CEXP/2016/180","CSIreOT4","CEXP","OT","GOV",2016,12,17,1056,30,52.785,-11.835,"34D8","30",185,3.786,23.4,124.7,3.9,0.0885924,256.4103,0.1876504,48.11548,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",6,68.5698285908113,27.362489,67.7259,"Lesser spotted dogfish",TRUE
"1852","CSIreOT4/CEXP/2016/181","CSIreOT4","CEXP","OT","GOV",2016,12,17,1422,30,53.115,-11.643,"35D8","30",160,3.895,23.3,123.5,3.9,0.0907535,256.4103,0.188664,48.37538,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",37,462.769122536333,110.7831445,407.69781,"Lesser spotted dogfish",TRUE
"1853","CSIreOT4/CEXP/2016/22","CSIreOT4","CEXP","OT","GOV",2016,10,1,646,15,56.393,-8.275,"4.10E+02","36",168,1.805,23.2,116.7,3.7,0.041876,270.2703,0.1988003,53.72982,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",1,23.6654720616952,10.20378,23.88003,"Lesser spotted dogfish",TRUE
"1854","CSIreOT4/CEXP/2016/24","CSIreOT4","CEXP","OT","GOV",2016,10,1,1042,20,56.34,-7.624,"4.10E+03","36",157,2.535,21.9,109.8,3.8,0.0555165,263.1579,0.1994536,52.48778,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",13,248.898205979322,84.442443,234.1646,"Lesser spotted dogfish",TRUE
"1855","CSIreOT4/CEXP/2016/25","CSIreOT4","CEXP","OT","GOV",2016,10,1,1240,31,56.212,-7.297,"4.10E+03","34",95,3.742,21.1,102.8,4.1,0.0789562,243.9024,0.2052529,50.06169,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",136,2326.6993787276,287.9700665,1722.4739,"Lesser spotted dogfish",TRUE
"1856","CSIreOT4/CEXP/2016/26","CSIreOT4","CEXP","OT","GOV",2016,10,1,1430,32,56.301,-7.072,"4.10E+03","33",97,3.648,19.8,73.6,4.1,0.0722304,243.9024,0.2690217,65.61506,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",210,2912.75327925681,1280.76426,2907.36302,"Lesser spotted dogfish",TRUE
"1857","CSIreOT4/CEXP/2016/27","CSIreOT4","CEXP","OT","GOV",2016,10,1,1643,30,56.404,-6.765,"4.10E+04","33",85,3.663,20.2,75.8,3.9,0.0739926,256.4103,0.2664908,68.33097,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",1,13.5819772085184,5.070236,13.51487,"Lesser spotted dogfish",TRUE
"1858","CSIreOT4/CEXP/2016/28","CSIreOT4","CEXP","OT","GOV",2016,10,2,606,15,56.065,-7.445,"4.10E+03","34",111,1.869,21.6,104.2,3.9,0.0403704,256.4103,0.2072937,53.15222,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",24,696.053569705404,152.222479,594.49493,"Lesser spotted dogfish",TRUE
"1859","CSIreOT4/CEXP/2016/29","CSIreOT4","CEXP","OT","GOV",2016,10,2,807,30,56.052,-7.044,"4.10E+03","33",99,3.8,21.2,79.6,3.8,0.08056,263.1579,0.2663317,70.08728,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",371,6282.24912524091,759.5179231,4605.26297,"Lesser spotted dogfish",TRUE
"1860","CSIreOT4/CEXP/2016/30","CSIreOT4","CEXP","OT","GOV",2016,10,2,1039,29,56.185,-6.804,"4.10E+04","33",77,3.603,20.6,76.9,4,0.0742218,250,0.2678804,66.97009,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",11,158.470157558489,54.11332,148.20443,"Lesser spotted dogfish",TRUE
"1861","CSIreOT4/CEXP/2016/33","CSIreOT4","CEXP","OT","GOV",2016,10,2,1746,30,55.637,-7.334,"4.00E+03","33",67,3.674,20.26891,78.9,4,0.07446797,250,0.2568936,64.22341,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",19,271.234984426403,83.05989,255.14326,"Lesser spotted dogfish",TRUE
"1862","CSIreOT4/CEXP/2016/35","CSIreOT4","CEXP","OT","GOV",2016,10,3,912,25,55.368,-6.883,"3.90E+04","33",72,3.489,21.8,80.9,4.1,0.0760602,243.9024,0.2694685,65.72402,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",31,404.234336863302,182.708968,407.57184,"Lesser spotted dogfish",TRUE
"1863","CSIreOT4/CEXP/2016/39","CSIreOT4","CEXP","OT","GOV",2016,10,4,610,25,55.831,-7.624,"4.00E+03","34",122,2.942,21.8,110.4,3.6,0.0641356,277.7778,0.1974638,54.85105,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",70,1178.48997309723,379.573776,1091.4376,"Lesser spotted dogfish",TRUE
"1864","CSIreOT4/CEXP/2016/40","CSIreOT4","CEXP","OT","GOV",2016,10,4,849,30,55.761,-8.047,"4.00E+02","34",107,3.675,18.9,109.5,3.9,0.0694575,256.4103,0.1726027,44.25711,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",101,1538.00179573479,504.228034,1454.12655,"Lesser spotted dogfish",TRUE
"1865","CSIreOT4/CEXP/2016/41","CSIreOT4","CEXP","OT","GOV",2016,10,4,1106,15,55.594,-8.265,"4.00E+02","34",85,1.865,27.1,103.6,4.1,0.0505415,243.9024,0.261583,63.80073,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",57,1225.99561532098,371.866803,1127.78604,"Lesser spotted dogfish",TRUE
"1866","CSIreOT4/CEXP/2016/42","CSIreOT4","CEXP","OT","GOV",2016,10,4,1331,16,55.432,-8.587,"3.90E+02","34",100,1.861,21.2,104.4,4.334825,0.0394532,230.6898,0.2030651,46.84506,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",87,2692.8673411931,497.965681,2205.14403,"Lesser spotted dogfish",TRUE
"1867","CSIreOT4/CEXP/2016/43","CSIreOT4","CEXP","OT","GOV",2016,10,4,1507,19,55.481,-8.869,"3.90E+02","34",90,2.348,29.8,107,3.9,0.0699704,256.4103,0.2785047,71.41145,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",52,928.380772846794,148.5657302,743.17142,"Lesser spotted dogfish",TRUE
"1868","CSIreOT4/CEXP/2016/44","CSIreOT4","CEXP","OT","GOV",2016,10,4,1708,21,55.323,-9.127,"3.90E+01","34",101,2.56,20.6,108.1,3.8,0.052736,263.1579,0.1905643,50.1485,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",18,408.671780488221,84.881131,341.32284,"Lesser spotted dogfish",TRUE
"1869","CSIreOT4/CEXP/2016/45","CSIreOT4","CEXP","OT","GOV",2016,10,5,609,24,55.118,-9.013,"3.90E+01","34",96,3.06,21.4,105.7,4,0.065484,250,0.2024598,50.61495,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",38,597.971507831144,224.189134,580.29444,"Lesser spotted dogfish",TRUE
"1870","CSIreOT4/CEXP/2016/46","CSIreOT4","CEXP","OT","GOV",2016,10,5,846,30,54.993,-9.415,"3.80E+01","34",94,3.554,22.1,108.2,3.9,0.0785434,256.4103,0.2042514,52.37215,"CSIreOT4","Scyliorhinus canicula",105814,"1-55",44,652.639554214385,136.992258,560.19978,"Lesser spotted dogfish",TRUE
