"","HaulID","Survey_Acronym.x","Ship","GearType","Gear","YearShot","MonthShot","DayShot","TimeShot","HaulDur_min","ShootLat_degdec","ShootLong_degdec","ICESStSq","SurvStratum","Depth_m","Distance_km","WingSpread_m","DoorSpread_m","NetOpen_m","WingSwpArea_sqkm","WingSwpVol_CorF","DoorSwptArea_CorF","DoorSwptVol_CorF","Survey_Acronym.y","SpeciesSciName","Aphia_Code","FishLength_cm","Number","DensAbund_N_Sqkm","DensBiom_kg_Sqkm","DensAbund_N_Sqkm_RAW","CommonName","WalkerCoeffApplied"
"1768","CSIreOT4/CEXP/2015/128","CSIreOT4","CEXP","OT","GOV",2015,12,10,1004,30,51.231,-10.741,"31D9","29",166,3.617,21.9,119.4,4.2,0.0792123,238.0952,0.1834171,43.67073,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,13.3357087701162,15.08435,12.6243,"Lesser spotted dogfish",TRUE
"1769","CSIreOT4/CEXP/2015/132","CSIreOT4","CEXP","OT","GOV",2015,12,11,1027,30,52,-10.945,"33D9","29",137,3.493,21,114.8,4.4,0.073353,227.2727,0.1829268,41.57428,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",9,127.227499683446,114.859759,122.69438,"Lesser spotted dogfish",TRUE
"1770","CSIreOT4/CEXP/2015/133","CSIreOT4","CEXP","OT","GOV",2015,12,11,1337,30,52.165,-11.34,"33D8","29",54,4.338,21.9,123.2,4,0.0950022,250,0.1777597,44.43994,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,10.7827307226217,8.483445,10.52607,"Lesser spotted dogfish",TRUE
"1771","CSIreOT4/CEXP/2015/135","CSIreOT4","CEXP","OT","GOV",2015,12,12,832,30,52.742,-11.507,"34D8","30",140,3.61,21.6,120,4.1,0.077976,243.9024,0.18,43.90244,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",20,260.933647465865,198.021297,256.48919,"Lesser spotted dogfish",TRUE
"1772","CSIreOT4/CEXP/2015/136","CSIreOT4","CEXP","OT","GOV",2015,12,12,1024,30,52.88,-11.48,"34D8","30",134,3.806,22.2,121.5,3.9,0.0844932,256.4103,0.182716,46.85027,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",4,48.5707838089843,46.816027,47.34108,"Lesser spotted dogfish",TRUE
"1773","CSIreOT4/CEXP/2015/137","CSIreOT4","CEXP","OT","GOV",2015,12,12,1303,30,52.991,-11.241,"34D8","30",133,3.931,21.4,120.1,3.9,0.0841234,256.4103,0.1781848,45.68842,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",19,230.053421753224,178.745018,225.85869,"Lesser spotted dogfish",TRUE
"1774","CSIreOT4/CEXP/2015/138","CSIreOT4","CEXP","OT","GOV",2015,12,12,1540,30,52.907,-11.066,"34D8","30",131,3.701,21.4,117.9,4.1,0.0792014,243.9024,0.1815098,44.27067,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",35,451.470765814977,360.47597,441.9114,"Lesser spotted dogfish",TRUE
"1775","CSIreOT4/CEXP/2015/139","CSIreOT4","CEXP","OT","GOV",2015,12,13,852,30,53.424,-11.666,"35D8","30",197,3.735,22.4,126.1,4.1,0.083664,243.9024,0.1776368,43.32605,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",35,424.845878352447,316.70262,418.34002,"Lesser spotted dogfish",TRUE
"1776","CSIreOT4/CEXP/2015/147","CSIreOT4","CEXP","OT","GOV",2015,12,14,1644,30,54.131,-10.706,"37D9","30",173,3.794,22.3,125.2,4,0.0846062,250,0.178115,44.52875,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,24.4586623241521,21.28817,23.63892,"Lesser spotted dogfish",TRUE
"1777","CSIreOT4/CEXP/2015/148","CSIreOT4","CEXP","OT","GOV",2015,12,15,821,30,54.321,-9.264,"3.70E+01","32",41,3.841,19.2,78.6,4.4,0.0737472,227.2727,0.2442748,55.517,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",21,290.990433656185,227.83885,284.75657,"Lesser spotted dogfish",TRUE
"1778","CSIreOT4/CEXP/2015/149","CSIreOT4","CEXP","OT","GOV",2015,12,15,1027,28,54.466,-9.609,"3.70E+01","31",90,3.586,19.8,108,4.2,0.0710028,238.0952,0.1833333,43.65079,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",21,302.025954069416,236.71391,295.76296,"Lesser spotted dogfish",TRUE
"1779","CSIreOT4/CEXP/2015/150","CSIreOT4","CEXP","OT","GOV",2015,12,15,1255,30,54.301,-9.919,"3.70E+01","32",41,3.678,18.6,75.8,4.5,0.0684108,222.2222,0.2453826,54.52946,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",7,105.195783699922,86.1271,102.32305,"Lesser spotted dogfish",TRUE
"1780","CSIreOT4/CEXP/2015/151","CSIreOT4","CEXP","OT","GOV",2015,12,15,1537,30,54.43,-10.16,"37D9","31",112,3.93,20.8,115.9,3.9,0.081744,256.4103,0.1794651,46.01668,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",22,274.337618608882,210.19567,269.13291,"Lesser spotted dogfish",TRUE
"1781","CSIreOT4/CEXP/2015/152","CSIreOT4","CEXP","OT","GOV",2015,12,16,827,19,53.714,-10.348,"36D9","31",91,2.301,20.1,109.7,4.1,0.0462501,243.9024,0.183227,44.68951,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",32,710.289929152429,575.67895,691.89031,"Lesser spotted dogfish",TRUE
"1782","CSIreOT4/CEXP/2015/153","CSIreOT4","CEXP","OT","GOV",2015,12,16,1143,30,53.313,-10.276,"35D9","31",117,3.893,21.2,117,4.2,0.0825316,238.0952,0.1811966,43.14204,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",41,514.1655422304,448.98853,496.77938,"Lesser spotted dogfish",TRUE
"1783","CSIreOT4/CEXP/2015/154","CSIreOT4","CEXP","OT","GOV",2015,12,16,1433,30,53.193,-9.621,"3.50E+01","32",51,3.691,19.9,81.3,4.4,0.0734509,227.2727,0.2447724,55.6301,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",12,168.676639305587,145.138631,163.37445,"Lesser spotted dogfish",TRUE
"1784","CSIreOT4/CEXP/2015/51","CSIreOT4","CEXP","OT","GOV",2015,11,16,816,30,53.192,-9.389,"3.50E+01","32",40,3.682,18.4,72.1,5.2,0.0677488,192.3077,0.2552011,49.07714,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",7,105.314284708019,80.43862,103.32287,"Lesser spotted dogfish",TRUE
"1785","CSIreOT4/CEXP/2015/52","CSIreOT4","CEXP","OT","GOV",2015,11,16,958,30,53.138,-9.331,"3.50E+01","32",38,3.47,18.2,71.2,5.3,0.063154,188.6792,0.255618,48.22981,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,32.1564265589398,23.859134,31.66862,"Lesser spotted dogfish",TRUE
"1786","CSIreOT4/CEXP/2015/53","CSIreOT4","CEXP","OT","GOV",2015,11,16,1240,30,53.029,-9.662,"3.50E+01","32",69,3.469,19.8,79.9,5.1,0.0686862,196.0784,0.2478098,48.59015,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",32,470.994101182851,341.67693,465.88688,"Lesser spotted dogfish",TRUE
"1787","CSIreOT4/CEXP/2015/54","CSIreOT4","CEXP","OT","GOV",2015,11,16,1456,30,52.964,-9.931,"3.40E+01","20",99,3.224,20.8,110.6,4.9,0.0670592,204.0816,0.1880651,38.38063,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",24,367.461125252568,296.82592,357.89272,"Lesser spotted dogfish",TRUE
"1788","CSIreOT4/CEXP/2015/57","CSIreOT4","CEXP","OT","GOV",2015,11,18,750,29,51.489,-10.829,"31D9","29",164,3.447,21.9,122.1,4.6,0.0754893,217.3913,0.1793612,38.99156,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,27.412563562839,23.85916,26.49382,"Lesser spotted dogfish",TRUE
"1789","CSIreOT4/CEXP/2015/62","CSIreOT4","CEXP","OT","GOV",2015,11,19,746,30,50.545,-10.46,"30D9","29",159,3.763,21.4,116.4,4.8,0.0805282,208.3333,0.1838488,38.30183,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",7,89.9492609351893,76.864444,86.92607,"Lesser spotted dogfish",TRUE
"1790","CSIreOT4/CEXP/2015/63","CSIreOT4","CEXP","OT","GOV",2015,11,19,1009,30,50.517,-10.087,"30D9","28",148,3.657,21.4,116.8,4.7,0.0782598,212.766,0.1832192,38.9828,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,26.8311253031432,25.86067,25.5559,"Lesser spotted dogfish",TRUE
"1791","CSIreOT4/CEXP/2015/64","CSIreOT4","CEXP","OT","GOV",2015,11,19,1205,30,50.409,-9.806,"2.90E+01","29",126,3.525,21.5,115.4,4.8,0.0757875,208.3333,0.1863085,38.81427,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",16,215.483312248213,168.026709,211.11663,"Lesser spotted dogfish",TRUE
"1792","CSIreOT4/CEXP/2015/65","CSIreOT4","CEXP","OT","GOV",2015,11,19,1440,30,50.132,-9.643,"2.90E+01","29",131,3.46,21.5,115.1,4.9,0.07439,204.0816,0.1867941,38.12124,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",6,81.6470071981713,59.11416,80.656,"Lesser spotted dogfish",TRUE
"1793","CSIreOT4/CEXP/2015/66","CSIreOT4","CEXP","OT","GOV",2015,11,19,1634,30,50.083,-9.936,"2.90E+01","29",136,3.564,21.3,116.2,4.7,0.0759132,212.766,0.1833046,39.00099,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,13.2290724528904,9.03759,13.17294,"Lesser spotted dogfish",TRUE
"1794","CSIreOT4/CEXP/2015/69","CSIreOT4","CEXP","OT","GOV",2015,11,20,1214,30,50.377,-10.582,"29D9","29",160,3.604,21.2,117.3,4.6,0.0764048,217.3913,0.1807332,39.28982,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",5,67.3681845754625,55.446557,65.44091,"Lesser spotted dogfish",TRUE
"1795","CSIreOT4/CEXP/2015/70","CSIreOT4","CEXP","OT","GOV",2015,11,20,1418,30,50.163,-10.592,"29D9","29",150,3.912,21.4,116.6,4.8,0.0837168,208.3333,0.1835334,38.23613,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",4,49.7996540212187,46.41138,47.78013,"Lesser spotted dogfish",TRUE
"1796","CSIreOT4/CEXP/2015/73","CSIreOT4","CEXP","OT","GOV",2015,11,21,1017,30,50.717,-10.741,"30D9","29",168,3.679,21.7,119.4,4.7,0.0798343,212.766,0.181742,38.66852,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,25.50058422268,19.320626,25.05188,"Lesser spotted dogfish",TRUE
"1797","CSIreOT4/CEXP/2015/74","CSIreOT4","CEXP","OT","GOV",2015,11,21,1304,30,50.72,-10.286,"30D9","29",141,3.474,21.4,118.4,4.6,0.0743436,217.3913,0.1807432,39.29201,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,27.4644847681047,21.1648,26.90212,"Lesser spotted dogfish",TRUE
"1798","CSIreOT4/CEXP/2015/75","CSIreOT4","CEXP","OT","GOV",2015,11,21,1513,30,50.747,-9.932,"3.00E+01","29",120,3.682,21,115.2,4.5,0.077322,222.2222,0.1822917,40.50926,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,12.9125055668341,8.393738,12.93293,"Lesser spotted dogfish",TRUE
"1799","CSIreOT4/CEXP/2015/77","CSIreOT4","CEXP","OT","GOV",2015,11,22,737,30,51.412,-9.42,"3.10E+01","27",62,3.621,20.03864,81.8,4.8,0.0725599,208.3333,0.2449711,51.03565,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",15,216.490235704361,221.90847,206.72576,"Lesser spotted dogfish",TRUE
"1800","CSIreOT4/CEXP/2015/78","CSIreOT4","CEXP","OT","GOV",2015,11,22,929,31,51.291,-9.221,"3.10E+01","28",116,3.71,22.6,113.6,4.4,0.083846,227.2727,0.1989437,45.21447,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",6,72.9770374603641,58.977824,71.55978,"Lesser spotted dogfish",TRUE
"1801","CSIreOT4/CEXP/2015/79","CSIreOT4","CEXP","OT","GOV",2015,11,22,1131,30,51.116,-9.354,"3.10E+01","28",116,3.641,21.3,114.2,4.9,0.0775533,204.0816,0.1865149,38.06426,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,13.3766252851049,11.52018,12.89436,"Lesser spotted dogfish",TRUE
"1802","CSIreOT4/CEXP/2015/80","CSIreOT4","CEXP","OT","GOV",2015,11,22,1348,30,50.905,-9.112,"3.00E+01","28",116,3.885,21.9,115.8,4.8,0.0850815,208.3333,0.1891192,39.39983,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",8,98.2734942394655,96.151423,94.0275,"Lesser spotted dogfish",TRUE
"1803","CSIreOT4/CEXP/2015/81","CSIreOT4","CEXP","OT","GOV",2015,11,22,1544,29,50.755,-9.222,"3.00E+01","28",125,3.641,21.2,115.7,4.7,0.0771892,212.766,0.1832325,38.98564,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,13.6631708965254,14.09061,12.95518,"Lesser spotted dogfish",TRUE
"1804","CSIreOT4/CEXP/2015/82","CSIreOT4","CEXP","OT","GOV",2015,11,23,741,31,50.626,-8.91,"3.00E+02","21",119,3.677,21.9,111.8,4.6,0.0805263,217.3913,0.1958855,42.58381,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,25.4340065123484,20.092631,24.8366,"Lesser spotted dogfish",TRUE
"1805","CSIreOT4/CEXP/2015/83","CSIreOT4","CEXP","OT","GOV",2015,11,23,948,30,50.56,-8.613,"3.00E+02","21",119,3.831,22.6,113.9,4.8,0.0865806,208.3333,0.1984197,41.33743,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",4,48.5281116796997,51.15468,46.19972,"Lesser spotted dogfish",TRUE
"1806","CSIreOT4/CEXP/2015/84","CSIreOT4","CEXP","OT","GOV",2015,11,23,1123,30,50.709,-8.491,"3.00E+02","21",114,3.686,22.9,114.4,4.8,0.0844094,208.3333,0.2001748,41.70309,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",6,74.2231587614037,73.405064,71.08212,"Lesser spotted dogfish",TRUE
"1807","CSIreOT4/CEXP/2015/85","CSIreOT4","CEXP","OT","GOV",2015,11,23,1304,31,50.745,-8.228,"3.00E+02","21",113,3.935,22.8,113.6,4.8,0.089718,208.3333,0.2007042,41.81338,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",5,58.1491948128456,53.604102,55.73019,"Lesser spotted dogfish",TRUE
"1808","CSIreOT4/CEXP/2015/86","CSIreOT4","CEXP","OT","GOV",2015,11,23,1542,31,50.537,-8.018,"3.00E+02","21",120,3.767,22.9,114.1,4.7,0.0862643,212.766,0.2007011,42.70237,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",5,60.8485905524818,62.188634,57.9614,"Lesser spotted dogfish",TRUE
"1809","CSIreOT4/CEXP/2015/87","CSIreOT4","CEXP","OT","GOV",2015,11,24,738,31,51.156,-7.448,"3.10E+03","21",100,3.589,22.6,109.7,4.6,0.0811114,217.3913,0.2060164,44.78618,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",11,139.966519647844,118.142196,135.61595,"Lesser spotted dogfish",TRUE
"1810","CSIreOT4/CEXP/2015/88","CSIreOT4","CEXP","OT","GOV",2015,11,24,934,30,51.238,-7.601,"3.10E+03","21",103,3.577,20.69988,107.9,4.7,0.07404348,212.766,0.1918432,40.81771,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",7,97.1462029048355,80.378,94.53906,"Lesser spotted dogfish",TRUE
"1811","CSIreOT4/CEXP/2015/89","CSIreOT4","CEXP","OT","GOV",2015,11,24,1157,30,51.388,-7.83,"3.10E+03","21",89,3.638,20.43773,108,4.6,0.07435247,217.3913,0.1892383,41.13875,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",5,69.2484500543409,56.50903,67.24726,"Lesser spotted dogfish",TRUE
"1812","CSIreOT4/CEXP/2015/91","CSIreOT4","CEXP","OT","GOV",2015,11,24,1647,31,51.615,-8.254,"3.20E+02","26",72,3.229,21,86.9,5,0.067809,200,0.2416571,48.33142,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",23,346.345443846138,287.70197,339.18797,"Lesser spotted dogfish",TRUE
"1813","CSIreOT4/CEXP/2015/92","CSIreOT4","CEXP","OT","GOV",2015,11,25,1645,30,51.62,-7.847,"3.20E+03","21",85,3.582,19.6,104.7,4.378191,0.0702072,228.4048,0.1872015,42.75774,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",23,338.249991367185,304.529979,327.6017,"Lesser spotted dogfish",TRUE
"1814","CSIreOT4/CEXP/2015/94","CSIreOT4","CEXP","OT","GOV",2015,11,26,1014,30,51.149,-6.145,"3.10E+04","21",102,3.425,22.5,99.7,4.4,0.0770625,227.2727,0.225677,51.29023,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",83,1098.45363036231,850.56958,1077.0478,"Lesser spotted dogfish",TRUE
"1815","CSIreOT4/CEXP/2015/95","CSIreOT4","CEXP","OT","GOV",2015,11,26,1235,30,51.085,-5.801,"3.10E+05","21",84,3.722,20.2,104.8,4.9,0.0751844,204.0816,0.1927481,39.33635,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",12,161.105617963879,114.96484,159.60756,"Lesser spotted dogfish",TRUE
"1816","CSIreOT4/CEXP/2015/96","CSIreOT4","CEXP","OT","GOV",2015,11,26,1512,30,51.244,-5.493,"3.10E+05","21",75,3.753,18.4,99.9,4.3,0.0690552,232.5581,0.1841842,42.83353,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",21,307.941473579239,224.399495,304.10455,"Lesser spotted dogfish",TRUE
"1817","CSIreOT4/CEXP/2015/97","CSIreOT4","CEXP","OT","GOV",2015,11,27,739,30,51.456,-5.253,"3.10E+05","21",72,3.889,20,83.4,4.343031,0.07778,230.2539,0.2398082,55.21677,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",51,661.843681851554,469.59442,655.69552,"Lesser spotted dogfish",TRUE
"1818","CSIreOT4/CEXP/2015/98","CSIreOT4","CEXP","OT","GOV",2015,11,27,921,30,51.465,-5.496,"3.10E+05","26",71,3.781,21.4,85,5.2,0.0809134,192.3077,0.2517647,48.41629,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",19,237.76470947694,172.975355,234.81893,"Lesser spotted dogfish",TRUE
"1819","CSIreOT4/CEXP/2015/99","CSIreOT4","CEXP","OT","GOV",2015,11,27,1120,30,51.49,-5.778,"3.10E+05","21",84,3.449,22,104.7,4.5,0.075878,222.2222,0.2101242,46.69426,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",21,281.522273596623,213.979368,276.76005,"Lesser spotted dogfish",TRUE
"1820","CSIreOT4/CEXP/2016/101","CSIreOT4","CEXP","OT","GOV",2016,11,29,1203,30,52.371,-11.63,"33D8","29",179,3.713,23.5,122.4,4.2,0.0872555,238.0952,0.1919935,45.71273,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,23.8992885871056,21.55363,22.9212,"Lesser spotted dogfish",TRUE
"1821","CSIreOT4/CEXP/2016/103","CSIreOT4","CEXP","OT","GOV",2016,11,29,1636,30,52.589,-11.742,"34D8","30",173,3.546,23,119.9,4.2,0.081558,238.0952,0.1918265,45.67298,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",5,62.2939772467606,46.508248,61.30606,"Lesser spotted dogfish",TRUE
"1822","CSIreOT4/CEXP/2016/107","CSIreOT4","CEXP","OT","GOV",2016,11,30,1440,30,53.257,-12.015,"35D7","16",241,3.455,23.9,128.9,3.9,0.0825745,256.4103,0.185415,47.54232,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,24.2530389959021,16.168345,24.22056,"Lesser spotted dogfish",TRUE
"1823","CSIreOT4/CEXP/2016/111","CSIreOT4","CEXP","OT","GOV",2016,12,1,1149,30,53.556,-11.591,"36D8","16",213,3.563,23.6,125.6,4,0.0840868,250,0.1878981,46.97452,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",7,86.4364698246043,81.639352,83.2473,"Lesser spotted dogfish",TRUE
"1824","CSIreOT4/CEXP/2016/112","CSIreOT4","CEXP","OT","GOV",2016,12,1,1335,30,53.688,-11.398,"36D8","16",220,3.623,23.6,125.2,4.1,0.0855028,243.9024,0.1884984,45.97522,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",10,118.516391323491,86.415463,116.95523,"Lesser spotted dogfish",TRUE
"1825","CSIreOT4/CEXP/2016/114","CSIreOT4","CEXP","OT","GOV",2016,12,2,737,30,54.395,-8.821,"3.70E+02","32",53,3.559,21.3,81.6,4.5,0.0758067,222.2222,0.2610294,58.00654,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",15,203.030353668427,163.332924,197.8717,"Lesser spotted dogfish",TRUE
"1826","CSIreOT4/CEXP/2016/115","CSIreOT4","CEXP","OT","GOV",2016,12,2,1000,30,54.322,-9.273,"3.70E+01","32",40,3.59,21.1,80.5,4.7,0.075749,212.766,0.2621118,55.76847,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",8,106.765014634109,76.87672,105.61195,"Lesser spotted dogfish",TRUE
"1827","CSIreOT4/CEXP/2016/117","CSIreOT4","CEXP","OT","GOV",2016,12,2,1447,30,54.34,-9.626,"3.70E+01","32",41,3.66,20.3,76.1,4.9,0.074298,204.0816,0.2667543,54.43965,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",6,82.3921571201581,64.026277,80.75586,"Lesser spotted dogfish",TRUE
"1828","CSIreOT4/CEXP/2016/118","CSIreOT4","CEXP","OT","GOV",2016,12,2,1642,20,54.486,-9.848,"3.70E+01","31",97,2.335,22.3,110.4,4.4,0.0520705,227.2727,0.2019928,45.90744,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",8,156.484580315721,118.59631,153.63785,"Lesser spotted dogfish",TRUE
"1829","CSIreOT4/CEXP/2016/119","CSIreOT4","CEXP","OT","GOV",2016,12,3,742,30,54.459,-10.187,"37D9","31",114,3.704,21.7,111.5,4.4,0.0803768,227.2727,0.1946188,44.23155,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",21,266.892141059958,209.1911,261.2694,"Lesser spotted dogfish",TRUE
"1830","CSIreOT4/CEXP/2016/120","CSIreOT4","CEXP","OT","GOV",2016,12,3,938,30,54.302,-10.312,"37D9","31",113,3.539,21.4,108.7,4.4,0.0757346,227.2727,0.1968721,44.74366,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",6,80.7712763194473,63.45904,79.22402,"Lesser spotted dogfish",TRUE
"1831","CSIreOT4/CEXP/2016/121","CSIreOT4","CEXP","OT","GOV",2016,12,3,1159,30,54.179,-10.677,"37D9","30",175,3.54,23.6,124.2,4,0.083544,250,0.1900161,47.50403,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",21,258.462464499982,215.550776,251.36454,"Lesser spotted dogfish",TRUE
"1832","CSIreOT4/CEXP/2016/124","CSIreOT4","CEXP","OT","GOV",2016,12,4,742,30,53.425,-10.859,"35D9","30",134,3.501,21.3,112.2,4,0.0745713,250,0.1898396,47.45989,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",20,276.244418958187,233.140869,268.19965,"Lesser spotted dogfish",TRUE
"1833","CSIreOT4/CEXP/2016/125","CSIreOT4","CEXP","OT","GOV",2016,12,4,1028,30,53.227,-11.212,"35D8","30",141,3.675,22.6,116.6,4.3,0.083055,232.5581,0.193825,45.07559,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",24,293.002269427844,217.089494,288.96513,"Lesser spotted dogfish",TRUE
"1834","CSIreOT4/CEXP/2016/126","CSIreOT4","CEXP","OT","GOV",2016,12,4,1246,20,53.094,-10.995,"35D9","30",129,2.305,21.9,112.4,4.3,0.0504795,232.5581,0.1948399,45.31159,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",8,160.73673249638,118.49748,158.48017,"Lesser spotted dogfish",TRUE
"1835","CSIreOT4/CEXP/2016/127","CSIreOT4","CEXP","OT","GOV",2016,12,4,1446,20,53.033,-11.233,"35D8","30",133,2.345,22.7,115.1,4.3,0.0532315,232.5581,0.1972198,45.86507,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",12,232.126169556121,192.65438,225.43044,"Lesser spotted dogfish",TRUE
"1836","CSIreOT4/CEXP/2016/129","CSIreOT4","CEXP","OT","GOV",2016,12,5,749,30,52.907,-11.066,"34D8","30",132,3.72,21.3,111.9,4,0.079236,250,0.1903485,47.58713,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",8,102.504058683089,77.593366,100.96422,"Lesser spotted dogfish",TRUE
"1837","CSIreOT4/CEXP/2016/130","CSIreOT4","CEXP","OT","GOV",2016,12,5,948,30,52.774,-10.877,"34D9","30",125,3.656,21.9,112.8,4.2,0.0800664,238.0952,0.1941489,46.22594,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",4,51.9817362711747,47.19964,49.95852,"Lesser spotted dogfish",TRUE
"1838","CSIreOT4/CEXP/2016/131","CSIreOT4","CEXP","OT","GOV",2016,12,5,1204,30,52.65,-10.705,"34D9","31",118,3.644,22.2,112.4,4.3,0.0808968,232.5581,0.1975089,45.9323,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",16,205.766638013119,197.321899,197.78288,"Lesser spotted dogfish",TRUE
"1839","CSIreOT4/CEXP/2016/132","CSIreOT4","CEXP","OT","GOV",2016,12,5,1539,30,52.766,-11.477,"34D8","30",138,3.564,22.8,118.6,4.2,0.0812592,238.0952,0.1922428,45.7721,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",30,376.247158865164,293.562067,369.18898,"Lesser spotted dogfish",TRUE
"1840","CSIreOT4/CEXP/2016/133","CSIreOT4","CEXP","OT","GOV",2016,12,6,758,30,53.318,-10.287,"35D9","31",118,3.646,22.9,118.3,4.1,0.0834934,243.9024,0.1935757,47.21357,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",59,730.560761958642,629.899895,706.64267,"Lesser spotted dogfish",TRUE
"1841","CSIreOT4/CEXP/2016/134","CSIreOT4","CEXP","OT","GOV",2016,12,6,1134,30,52.946,-9.974,"3.40E+01","31",98,3.69,21.9,112.7,4.2,0.080811,238.0952,0.1943212,46.26695,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",19,241.220743441663,197.293385,235.11649,"Lesser spotted dogfish",TRUE
"1842","CSIreOT4/CEXP/2016/135","CSIreOT4","CEXP","OT","GOV",2016,12,6,1327,30,53.054,-9.719,"3.50E+01","32",71,3.685,20.8,80.9,4.4,0.076648,227.2727,0.2571075,58.43353,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",26,347.239417724182,276.11221,339.21301,"Lesser spotted dogfish",TRUE
"1843","CSIreOT4/CEXP/2016/136","CSIreOT4","CEXP","OT","GOV",2016,12,6,1537,30,53.196,-9.474,"3.50E+01","32",37,3.624,21,78.8,4.6,0.076104,217.3913,0.2664975,57.93423,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",8,107.049114586886,81.284317,105.1193,"Lesser spotted dogfish",TRUE
"1844","CSIreOT4/CEXP/2016/138","CSIreOT4","CEXP","OT","GOV",2016,12,7,1140,30,52.521,-10.34,"34D9","31",97,3.714,21.8,112,4.2,0.0809652,238.0952,0.1946429,46.34354,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",9,114.58217613272,97.762401,111.15891,"Lesser spotted dogfish",TRUE
