"","HaulID","Survey_Acronym.x","Ship","GearType","Gear","YearShot","MonthShot","DayShot","TimeShot","HaulDur_min","ShootLat_degdec","ShootLong_degdec","ICESStSq","SurvStratum","Depth_m","Distance_km","WingSpread_m","DoorSpread_m","NetOpen_m","WingSwpArea_sqkm","WingSwpVol_CorF","DoorSwptArea_CorF","DoorSwptVol_CorF","Survey_Acronym.y","SpeciesSciName","Aphia_Code","FishLength_cm","Number","DensAbund_N_Sqkm","DensBiom_kg_Sqkm","DensAbund_N_Sqkm_RAW","CommonName","WalkerCoeffApplied"
"1517","CSIreOT4/CEXP/2010/63","CSIreOT4","CEXP","OT","GOV",2010,11,19,1025,30,51.887,-10.717,"32D9","28",108,3.717,19,105,4.3,0.070623,232.5581,0.1809524,42.08195,"CSIreOT4","Merluccius merluccius",126484,"1-43",127,3530.08847307213,32.14582904,1798.28105,"Hake",TRUE
"1518","CSIreOT4/CEXP/2010/64","CSIreOT4","CEXP","OT","GOV",2010,11,19,1232,30,51.659,-10.834,"32D9","29",158,3.8,19.6,106.3,4,0.07448,250,0.1843838,46.09595,"CSIreOT4","Merluccius merluccius",126484,"1-43",495,13067.8000545275,120.90661301,6646.07945,"Hake",TRUE
"1519","CSIreOT4/CEXP/2010/65","CSIreOT4","CEXP","OT","GOV",2010,11,19,1450,30,51.431,-10.616,"31D9","29",156,3.589,19.8,105.9,4.3,0.0710622,232.5581,0.1869688,43.48113,"CSIreOT4","Merluccius merluccius",126484,"1-43",580,16068.5833719656,147.89704748,8161.86373,"Hake",TRUE
"1520","CSIreOT4/CEXP/2010/66","CSIreOT4","CEXP","OT","GOV",2010,11,19,1633,30,51.326,-10.384,"31D9","29",140,3.721,19.8,102.7,4.2,0.0736758,238.0952,0.1927945,45.90346,"CSIreOT4","Merluccius merluccius",126484,"1-43",344,9155.68303030238,99.10279343,4669.10437,"Hake",TRUE
"1521","CSIreOT4/CEXP/2010/68","CSIreOT4","CEXP","OT","GOV",2010,11,20,954,30,50.846,-10.893,"30D9","29",177,3.739,20.3,111,3.9,0.0759017,256.4103,0.1828829,46.89305,"CSIreOT4","Merluccius merluccius",126484,"1-43",30,753.504873268541,22.01037198,395.2481,"Hake",TRUE
"1522","CSIreOT4/CEXP/2010/70","CSIreOT4","CEXP","OT","GOV",2010,11,20,1428,30,50.577,-10.643,"30D9","29",170,3.78,20.7,112.4,4.1,0.078246,243.9024,0.1841637,44.91798,"CSIreOT4","Merluccius merluccius",126484,"1-43",39,939.923579493826,29.9083785,498.42795,"Hake",TRUE
"1523","CSIreOT4/CEXP/2010/71","CSIreOT4","CEXP","OT","GOV",2010,11,20,1639,30,50.369,-10.574,"29D9","29",164,3.604,21.7,111.5,4.205448,0.0782068,237.7868,0.1946188,46.27779,"CSIreOT4","Merluccius merluccius",126484,"1-43",110,2766.52728494394,31.34972233,1406.5272,"Hake",TRUE
"1524","CSIreOT4/CEXP/2010/72","CSIreOT4","CEXP","OT","GOV",2010,11,21,734,30,50.785,-10.275,"30D9","29",140,3.805,21.26162,113,4.2,0.08090045,238.0952,0.1881559,44.79902,"CSIreOT4","Merluccius merluccius",126484,"1-43",74,1722.74205340239,63.88214978,914.70435,"Hake",TRUE
"1525","CSIreOT4/CEXP/2010/73","CSIreOT4","CEXP","OT","GOV",2010,11,21,959,30,50.516,-10.085,"30D9","28",147,3.657,19.3,103,4.1,0.0705801,243.9024,0.1873786,45.70211,"CSIreOT4","Merluccius merluccius",126484,"1-43",179,4970.324726408,53.35012331,2536.1257,"Hake",TRUE
"1526","CSIreOT4/CEXP/2010/74","CSIreOT4","CEXP","OT","GOV",2010,11,21,1211,30,50.347,-9.758,"2.90E+01","29",128,3.775,19.3,119,4.3,0.0728575,232.5581,0.1621849,37.71741,"CSIreOT4","Merluccius merluccius",126484,"1-43",848,22911.1209226811,205.31819944,11639.1596,"Hake",TRUE
"1527","CSIreOT4/CEXP/2010/75","CSIreOT4","CEXP","OT","GOV",2010,11,21,1432,30,50.584,-9.497,"3.00E+01","28",130,3.617,23,108,4.1,0.083191,243.9024,0.212963,51.94219,"CSIreOT4","Merluccius merluccius",126484,"1-43",42,992.61556768238,9.59217213,504.86229,"Hake",TRUE
"1528","CSIreOT4/CEXP/2010/76","CSIreOT4","CEXP","OT","GOV",2010,11,21,1618,30,50.482,-9.355,"2.90E+01","29",129,3.784,19.2,100,4.3,0.0726528,232.5581,0.192,44.65116,"CSIreOT4","Merluccius merluccius",126484,"1-43",203,5410.26850664039,85.7276742,2794.11114,"Hake",TRUE
"1529","CSIreOT4/CEXP/2010/77","CSIreOT4","CEXP","OT","GOV",2010,11,22,726,30,50.518,-9.145,"3.00E+01","29",130,3.773,20.4,108,3.9,0.0769692,256.4103,0.1888889,48.43305,"CSIreOT4","Merluccius merluccius",126484,"1-43",15,335.48108381614,23.904951,194.88315,"Hake",TRUE
"1530","CSIreOT4/CEXP/2010/78","CSIreOT4","CEXP","OT","GOV",2010,11,22,923,30,50.624,-8.908,"3.00E+02","21",122,3.854,19.5,103,3.9,0.075153,256.4103,0.1893204,48.54369,"CSIreOT4","Merluccius merluccius",126484,"1-43",100,2551.57501242264,59.77494405,1330.61893,"Hake",TRUE
"1531","CSIreOT4/CEXP/2010/79","CSIreOT4","CEXP","OT","GOV",2010,11,22,1113,30,50.56,-8.614,"3.00E+02","21",121,3.728,20.2,107,4,0.0753056,250,0.188785,47.19626,"CSIreOT4","Merluccius merluccius",126484,"1-43",235,6060.27812657084,88.1013417,3120.61786,"Hake",TRUE
"1532","CSIreOT4/CEXP/2010/80","CSIreOT4","CEXP","OT","GOV",2010,11,22,1246,30,50.704,-8.497,"3.00E+02","21",116,3.897,19.9,107,4.1,0.0775503,243.9024,0.1859813,45.36129,"CSIreOT4","Merluccius merluccius",126484,"1-43",124,3002.19900471757,103.5376987,1598.9622,"Hake",TRUE
"1533","CSIreOT4/CEXP/2010/81","CSIreOT4","CEXP","OT","GOV",2010,11,22,1445,30,50.629,-8.232,"3.00E+02","21",127,3.581,21.6,116,4.2,0.0773496,238.0952,0.1862069,44.33498,"CSIreOT4","Merluccius merluccius",126484,"1-43",290,7116.38633967874,205.33515235,3749.21161,"Hake",TRUE
"1534","CSIreOT4/CEXP/2010/82","CSIreOT4","CEXP","OT","GOV",2010,11,22,1639,30,50.518,-8.068,"3.00E+02","21",124,3.77,20.7,112,4.1,0.078039,243.9024,0.1848214,45.0784,"CSIreOT4","Merluccius merluccius",126484,"1-43",41,914.756262285534,77.28195475,525.37838,"Hake",TRUE
"1535","CSIreOT4/CEXP/2010/83","CSIreOT4","CEXP","OT","GOV",2010,11,23,723,30,50.646,-7.295,"3.00E+03","21",109,3.789,20.80238,110,4,0.07882023,250,0.1891126,47.27814,"CSIreOT4","Merluccius merluccius",126484,"1-43",34,782.768649788014,38.2744405,431.36138,"Hake",TRUE
"1536","CSIreOT4/CEXP/2010/84","CSIreOT4","CEXP","OT","GOV",2010,11,23,906,30,50.612,-7.604,"3.00E+03","21",112,3.752,20.8,104,3.9,0.0780416,256.4103,0.2,51.28205,"CSIreOT4","Merluccius merluccius",126484,"1-43",99,2301.72265210072,124.17634126,1268.55428,"Hake",TRUE
"1537","CSIreOT4/CEXP/2010/85","CSIreOT4","CEXP","OT","GOV",2010,11,23,1058,30,50.703,-7.885,"3.00E+03","21",110,3.764,19.6,100,3.9,0.0737744,256.4103,0.196,50.25641,"CSIreOT4","Merluccius merluccius",126484,"1-43",121,2995.95071127532,138.2060157,1640.13515,"Hake",TRUE
"1538","CSIreOT4/CEXP/2010/86","CSIreOT4","CEXP","OT","GOV",2010,11,23,1243,30,50.885,-7.783,"3.00E+03","21",106,3.809,18.5,97,4.1,0.0704665,243.9024,0.1907216,46.51748,"CSIreOT4","Merluccius merluccius",126484,"1-43",109,2926.29190040795,83.0241768,1546.83424,"Hake",TRUE
"1539","CSIreOT4/CEXP/2010/87","CSIreOT4","CEXP","OT","GOV",2010,11,23,1501,30,51.16,-7.441,"3.10E+03","21",105,3.718,19.5,103,4.2,0.072501,238.0952,0.1893204,45.07628,"CSIreOT4","Merluccius merluccius",126484,"1-43",49,1193.52176230953,79.44471142,675.85273,"Hake",TRUE
"1540","CSIreOT4/CEXP/2010/88","CSIreOT4","CEXP","OT","GOV",2010,11,23,1638,30,51.329,-7.425,"3.10E+03","21",91,3.621,18.7,94,4.2,0.0677127,238.0952,0.1989362,47.36575,"CSIreOT4","Merluccius merluccius",126484,"1-43",68,1598.8871633095,244.471979,1004.24287,"Hake",TRUE
"1541","CSIreOT4/CEXP/2010/90","CSIreOT4","CEXP","OT","GOV",2010,11,24,947,30,51.058,-5.785,"3.10E+05","21",87,3.826,18.5,97,4.3,0.070781,232.5581,0.1907216,44.35387,"CSIreOT4","Merluccius merluccius",126484,"1-43",25,627.060139921318,36.73467482,353.20219,"Hake",TRUE
"1542","CSIreOT4/CEXP/2010/91","CSIreOT4","CEXP","OT","GOV",2010,11,24,1203,30,51.245,-5.495,"3.10E+05","26",75,3.846,17.9,72,4.2,0.0688434,238.0952,0.2486111,59.19312,"CSIreOT4","Merluccius merluccius",126484,"1-43",8,216.585856625231,6.35551458,116.20576,"Hake",TRUE
"1543","CSIreOT4/CEXP/2010/92","CSIreOT4","CEXP","OT","GOV",2010,11,24,1352,30,51.463,-5.493,"3.10E+05","26",70,3.781,19.1,78,3.8,0.0722171,263.1579,0.2448718,64.43995,"CSIreOT4","Merluccius merluccius",126484,"1-43",2,53.6867227323078,0.6954488,27.69428,"Hake",TRUE
"1544","CSIreOT4/CEXP/2010/93","CSIreOT4","CEXP","OT","GOV",2010,11,24,1539,30,51.494,-5.785,"3.10E+05","21",87,3.675,20,109,3.8,0.0735,263.1579,0.1834862,48.28585,"CSIreOT4","Merluccius merluccius",126484,"1-43",2,45.9633887274893,3.942305,27.21088,"Hake",TRUE
"1545","CSIreOT4/CEXP/2010/94","CSIreOT4","CEXP","OT","GOV",2010,11,25,732,30,52.033,-7.364,"3.30E+03","26",51,3.789,19.47029,63,4.6,0.07377291,217.3913,0.3090522,67.18525,"CSIreOT4","Merluccius merluccius",126484,"1-43",61,1390.18812210266,160.74411843,826.86171,"Hake",TRUE
"1546","CSIreOT4/CEXP/2010/95","CSIreOT4","CEXP","OT","GOV",2010,11,25,900,30,51.916,-7.404,"3.20E+03","26",64,3.596,17,66,4.4,0.061132,227.2727,0.2575758,58.53994,"CSIreOT4","Merluccius merluccius",126484,"1-43",35,1075.16173233708,40.02245555,572.53158,"Hake",TRUE
"1547","CSIreOT4/CEXP/2010/96","CSIreOT4","CEXP","OT","GOV",2010,11,25,1128,30,51.629,-7.809,"3.20E+03","21",84,3.582,18,94,4.6,0.064476,217.3913,0.1914894,41.62812,"CSIreOT4","Merluccius merluccius",126484,"1-43",65,1958.59632904196,29.2238693,1008.12708,"Hake",TRUE
"1548","CSIreOT4/CEXP/2010/97","CSIreOT4","CEXP","OT","GOV",2010,11,25,1315,30,51.71,-7.989,"3.20E+03","26",71,3.746,18.3,74,4.4,0.0685518,227.2727,0.2472973,56.20393,"CSIreOT4","Merluccius merluccius",126484,"1-43",75,2043.7670587251,59.0896972,1094.0633,"Hake",TRUE
"1549","CSIreOT4/CEXP/2010/98","CSIreOT4","CEXP","OT","GOV",2010,11,25,1456,30,51.637,-8.255,"3.20E+02","26",63,3.682,18.3,74,4.4,0.0673806,227.2727,0.2472973,56.20393,"CSIreOT4","Merluccius merluccius",126484,"1-43",46,1273.3056454839,42.2761521,682.68911,"Hake",TRUE
"1550","CSIreOT4/CEXP/2010/99","CSIreOT4","CEXP","OT","GOV",2010,11,25,1634,30,51.501,-8.105,"3.20E+02","21",87,3.78,17.4,93,4.2,0.065772,238.0952,0.1870968,44.54685,"CSIreOT4","Merluccius merluccius",126484,"1-43",34,879.005545931901,91.2825799,516.93732,"Hake",TRUE
"1551","CSIreOT4/CEXP/2011/105","CSIreOT4","CEXP","OT","GOV",2011,11,24,742,30,50.718,-10.537,"30D9","29",156,3.747,21.4,121.4,4,0.0801858,250,0.1762768,44.06919,"CSIreOT4","Merluccius merluccius",126484,"1-43",54,1192.64446097029,87.0619937,673.43592,"Hake",TRUE
"1552","CSIreOT4/CEXP/2011/106","CSIreOT4","CEXP","OT","GOV",2011,11,24,921,30,50.863,-10.466,"30D9","29",151,3.673,21.6,122.8,4,0.0793368,250,0.1758958,43.97394,"CSIreOT4","Merluccius merluccius",126484,"1-43",84,2001.37253328447,67.85400166,1058.77721,"Hake",TRUE
"1553","CSIreOT4/CEXP/2011/107","CSIreOT4","CEXP","OT","GOV",2011,11,24,1147,30,51.006,-10.232,"31D9","29",127,3.562,21.2,116.6,4.4,0.0755144,227.2727,0.1818182,41.32231,"CSIreOT4","Merluccius merluccius",126484,"1-43",216,5490.17530682762,107.2809742,2860.38169,"Hake",TRUE
"1554","CSIreOT4/CEXP/2011/108","CSIreOT4","CEXP","OT","GOV",2011,11,25,743,30,50.746,-9.941,"3.00E+01","29",124,3.682,21.1,113.9,3.9,0.0776902,256.4103,0.1852502,47.50006,"CSIreOT4","Merluccius merluccius",126484,"1-43",44,1054.73819778918,42.66547943,566.35202,"Hake",TRUE
"1555","CSIreOT4/CEXP/2011/109","CSIreOT4","CEXP","OT","GOV",2011,11,25,958,30,50.91,-9.646,"3.00E+01","28",116,3.448,22.2,119.5,4,0.0765456,250,0.1857741,46.44351,"CSIreOT4","Merluccius merluccius",126484,"1-43",23,551.390128800662,27.51954764,300.47452,"Hake",TRUE
"1556","CSIreOT4/CEXP/2011/110","CSIreOT4","CEXP","OT","GOV",2011,11,25,1203,30,51.078,-9.733,"3.10E+01","28",118,3.44,21.2,119.4,4.2,0.072928,238.0952,0.1775544,42.27487,"CSIreOT4","Merluccius merluccius",126484,"1-43",655,17655.5675622981,189.0728371,8981.46193,"Hake",TRUE
"1557","CSIreOT4/CEXP/2011/111","CSIreOT4","CEXP","OT","GOV",2011,11,25,1418,31,51.142,-9.974,"3.10E+01","28",124,3.613,22.6,120.2,4.4,0.0816538,227.2727,0.18802,42.73181,"CSIreOT4","Merluccius merluccius",126484,"1-43",31,651.477774751331,62.6301529,379.65161,"Hake",TRUE
"1558","CSIreOT4/CEXP/2011/112","CSIreOT4","CEXP","OT","GOV",2011,11,25,1658,30,51.329,-9.828,"3.10E+01","28",92,3.583,21.7,114.1,4.4,0.0777511,227.2727,0.190184,43.22365,"CSIreOT4","Merluccius merluccius",126484,"1-43",38,937.217244010608,18.9784319,488.73902,"Hake",TRUE
"1559","CSIreOT4/CEXP/2011/113","CSIreOT4","CEXP","OT","GOV",2011,11,26,745,30,50.89,-7.779,"3.00E+03","21",105,3.521,20.8,116.9,4,0.0732368,250,0.1779299,44.48246,"CSIreOT4","Merluccius merluccius",126484,"1-43",43,1149.25773236472,13.13966332,587.13654,"Hake",TRUE
"1560","CSIreOT4/CEXP/2011/114","CSIreOT4","CEXP","OT","GOV",2011,11,26,935,30,51.033,-7.569,"3.10E+03","21",94,3.625,21.1,115.1,3.9,0.0764875,256.4103,0.1833189,47.00483,"CSIreOT4","Merluccius merluccius",126484,"1-43",22,457.774569338527,73.6502722,287.62867,"Hake",TRUE
"1561","CSIreOT4/CEXP/2011/115","CSIreOT4","CEXP","OT","GOV",2011,11,26,1151,30,51.244,-7.671,"3.10E+03","21",90,3.935,21.1,115.1,4.36289,0.0830285,229.2059,0.1833189,42.01776,"CSIreOT4","Merluccius merluccius",126484,"1-43",37,774.946441891707,67.72076823,445.63012,"Hake",TRUE
"1562","CSIreOT4/CEXP/2011/116","CSIreOT4","CEXP","OT","GOV",2011,11,26,1352,29,51.326,-7.42,"3.10E+03","21",86,3.566,21.1,115.1,4.2,0.0752426,238.0952,0.1833189,43.64735,"CSIreOT4","Merluccius merluccius",126484,"1-43",77,1613.27473385541,268.4493984,1023.35635,"Hake",TRUE
"1563","CSIreOT4/CEXP/2011/117","CSIreOT4","CEXP","OT","GOV",2011,11,26,1612,30,51.5,-7.239,"3.20E+03","26",73,3.612,21.4,88.4,4.4,0.0772968,227.2727,0.2420814,55.01851,"CSIreOT4","Merluccius merluccius",126484,"1-43",1,19.4749839549021,4.086098,12.93715,"Hake",TRUE
"1564","CSIreOT4/CEXP/2011/118","CSIreOT4","CEXP","OT","GOV",2011,11,27,922,31,51.021,-8.121,"3.10E+02","21",100,3.664,22.4,116.5,4,0.0820736,250,0.1922747,48.06867,"CSIreOT4","Merluccius merluccius",126484,"1-43",27,549.131870568189,64.9320651,328.97306,"Hake",TRUE
"1565","CSIreOT4/CEXP/2011/119","CSIreOT4","CEXP","OT","GOV",2011,11,27,1117,30,51.092,-8.265,"3.10E+02","21",103,3.628,23.1,116,3.8,0.0838068,263.1579,0.1991379,52.40472,"CSIreOT4","Merluccius merluccius",126484,"1-43",91,2093.79740190003,47.62504371,1085.83085,"Hake",TRUE
"1566","CSIreOT4/CEXP/2011/120","CSIreOT4","CEXP","OT","GOV",2011,11,27,1255,31,51.219,-8.106,"3.10E+02","21",94,3.41,20.9,112.6,3.9,0.071269,256.4103,0.1856128,47.59302,"CSIreOT4","Merluccius merluccius",126484,"1-43",54,1397.92358436064,66.30552858,757.69269,"Hake",TRUE
"1567","CSIreOT4/CEXP/2011/121","CSIreOT4","CEXP","OT","GOV",2011,11,27,1442,30,51.362,-7.856,"3.10E+03","21",88,3.638,20.9,112.6,4.2,0.0760342,238.0952,0.1856128,44.19352,"CSIreOT4","Merluccius merluccius",126484,"1-43",121,3028.42772404423,86.46573426,1591.38915,"Hake",TRUE
"1568","CSIreOT4/CEXP/2011/122","CSIreOT4","CEXP","OT","GOV",2011,11,27,1702,20,51.484,-8.139,"3.10E+02","21",85,2.491,20.3,108.2,4.5,0.0505673,222.2222,0.1876155,41.69234,"CSIreOT4","Merluccius merluccius",126484,"1-43",64,2346.84885501916,91.8875935,1265.64002,"Hake",TRUE
"1569","CSIreOT4/CEXP/2011/123","CSIreOT4","CEXP","OT","GOV",2011,11,28,747,31,51.1,-8.858,"3.10E+02","21",109,3.782,21.9,118.9,4,0.0828258,250,0.1841884,46.0471,"CSIreOT4","Merluccius merluccius",126484,"1-43",214,4972.28804963563,118.3198653,2583.73611,"Hake",TRUE
"1570","CSIreOT4/CEXP/2011/124","CSIreOT4","CEXP","OT","GOV",2011,11,28,934,30,51.186,-8.573,"3.10E+02","21",102,3.628,19.9,116.8,3.8,0.0721972,263.1579,0.1703767,44.83598,"CSIreOT4","Merluccius merluccius",126484,"1-43",300,8023.89414895823,166.1606574,4155.28583,"Hake",TRUE
"1571","CSIreOT4/CEXP/2011/125","CSIreOT4","CEXP","OT","GOV",2011,11,28,1114,30,51.261,-8.696,"3.10E+02","21",100,3.644,22.2,119.2,4.4,0.0808968,227.2727,0.1862416,42.32764,"CSIreOT4","Merluccius merluccius",126484,"1-43",210,5008.53736412104,106.62557787,2595.9,"Hake",TRUE
"1572","CSIreOT4/CEXP/2011/126","CSIreOT4","CEXP","OT","GOV",2011,11,28,1343,31,51.443,-8.559,"3.10E+02","21",90,3.607,16.9,112.9,4,0.0609583,250,0.14969,37.4225,"CSIreOT4","Merluccius merluccius",126484,"1-43",419,13298.9467340721,215.3543485,6873.5515,"Hake",TRUE
"1573","CSIreOT4/CEXP/2011/127","CSIreOT4","CEXP","OT","GOV",2011,11,28,1540,30,51.439,-8.351,"3.10E+02","21",85,3.659,21.3,108.9,4.2,0.0779367,238.0952,0.1955923,46.56959,"CSIreOT4","Merluccius merluccius",126484,"1-43",78,1919.6048244595,37.65548593,1000.81214,"Hake",TRUE
"1574","CSIreOT4/CEXP/2011/128","CSIreOT4","CEXP","OT","GOV",2011,12,1,751,30,51.517,-8.87,"3.20E+02","26",61,3.695,19.99069,87.5,4.1,0.07386561,243.9024,0.2284651,55.72318,"CSIreOT4","Merluccius merluccius",126484,"1-43",249,6546.79370307096,83.66642571,3370.9869,"Hake",TRUE
"1575","CSIreOT4/CEXP/2011/129","CSIreOT4","CEXP","OT","GOV",2011,12,1,949,30,51.386,-8.796,"3.10E+02","21",95,3.598,21.3,117.8,4,0.0766374,250,0.1808149,45.20374,"CSIreOT4","Merluccius merluccius",126484,"1-43",1404,35983.1094788218,356.2420742,18320.03582,"Hake",TRUE
"1576","CSIreOT4/CEXP/2011/130","CSIreOT4","CEXP","OT","GOV",2011,12,1,1225,30,51.29,-9.222,"3.10E+01","28",115,3.731,22.5,121.1,3.8,0.0839475,263.1579,0.1857969,48.89391,"CSIreOT4","Merluccius merluccius",126484,"1-43",1074,25121.2780940563,276.42069476,12793.70951,"Hake",TRUE
"1577","CSIreOT4/CEXP/2011/131","CSIreOT4","CEXP","OT","GOV",2011,12,1,1442,30,51.426,-9.353,"3.10E+01","27",64,3.818,20.13258,86.5,4.1,0.07686619,243.9024,0.2327466,56.76746,"CSIreOT4","Merluccius merluccius",126484,"1-43",422,10385.0731333196,219.8182542,5490.05986,"Hake",TRUE
"1578","CSIreOT4/CEXP/2011/132","CSIreOT4","CEXP","OT","GOV",2011,12,1,1630,30,51.456,-9.646,"3.10E+01","27",48,3.649,19.29717,74.7,4.4,0.07041537,227.2727,0.2583289,58.71111,"CSIreOT4","Merluccius merluccius",126484,"1-43",13,354.903068056258,5.6438111,184.61882,"Hake",TRUE
"1579","CSIreOT4/CEXP/2011/133","CSIreOT4","CEXP","OT","GOV",2011,12,2,747,30,51.257,-10.724,"31D9","29",166,3.72,21.5,124.5,3.9,0.07998,256.4103,0.1726908,44.27968,"CSIreOT4","Merluccius merluccius",126484,"1-43",80,1930.90252792958,41.12230211,1000.25003,"Hake",TRUE
"1580","CSIreOT4/CEXP/2011/134","CSIreOT4","CEXP","OT","GOV",2011,12,2,947,30,51.117,-10.525,"31D9","29",160,3.696,22,124.2,4,0.081312,250,0.1771337,44.28341,"CSIreOT4","Merluccius merluccius",126484,"1-43",50,1157.33438844794,40.6360132,614.91546,"Hake",TRUE
"1581","CSIreOT4/CEXP/2011/135","CSIreOT4","CEXP","OT","GOV",2011,12,2,1232,30,51.31,-10.346,"31D9","29",134,3.485,22,123.7,4.1,0.07667,243.9024,0.1778496,43.37796,"CSIreOT4","Merluccius merluccius",126484,"1-43",196,4846.70433106663,116.2520027,2556.41055,"Hake",TRUE
"1582","CSIreOT4/CEXP/2011/136","CSIreOT4","CEXP","OT","GOV",2011,12,2,1437,30,51.422,-10.562,"31D9","29",149,3.387,22.2,125.5,4.3,0.0751914,232.5581,0.1768924,41.13777,"CSIreOT4","Merluccius merluccius",126484,"1-43",244,6252.92981366876,108.84363617,3245.05195,"Hake",TRUE
"1583","CSIreOT4/CEXP/2011/138","CSIreOT4","CEXP","OT","GOV",2011,12,5,1357,30,51.509,-10.043,"32D9","27",72,3.861,22,88,4,0.084942,250,0.25,62.5,"CSIreOT4","Merluccius merluccius",126484,"1-43",32,707.344124616793,17.93615774,376.72767,"Hake",TRUE
"1584","CSIreOT4/CEXP/2011/139","CSIreOT4","CEXP","OT","GOV",2011,12,5,1634,30,51.689,-10.206,"32D9","27",77,3.632,22.4,92.1,4,0.0813568,250,0.2432139,60.80347,"CSIreOT4","Merluccius merluccius",126484,"1-43",66,1539.89984077469,31.59260819,811.24135,"Hake",TRUE
"1585","CSIreOT4/CEXP/2011/140","CSIreOT4","CEXP","OT","GOV",2011,12,6,801,30,51.603,-11.105,"32D8","29",182,3.669,22.5,128.9,3.9,0.0825525,256.4103,0.1745539,44.75741,"CSIreOT4","Merluccius merluccius",126484,"1-43",648,15537.5196866877,114.5330411,7849.55121,"Hake",TRUE
"1586","CSIreOT4/CEXP/2011/141","CSIreOT4","CEXP","OT","GOV",2011,12,6,1028,30,51.639,-10.814,"32D9","29",157,3.501,22.6,126.3,4,0.0791226,250,0.178939,44.73476,"CSIreOT4","Merluccius merluccius",126484,"1-43",255,5900.34287754703,240.27972912,3222.84655,"Hake",TRUE
"1587","CSIreOT4/CEXP/2011/142","CSIreOT4","CEXP","OT","GOV",2011,12,6,1238,30,51.824,-10.763,"32D9","29",128,3.677,22.6,125.9,3.9,0.0831002,256.4103,0.1795075,46.02758,"CSIreOT4","Merluccius merluccius",126484,"1-43",535,12195.4731391527,265.97690405,6438.01101,"Hake",TRUE
"1588","CSIreOT4/CEXP/2011/143","CSIreOT4","CEXP","OT","GOV",2011,12,6,1449,30,51.925,-10.555,"32D9","28",87,3.479,21.1,116.3,4.3,0.0734069,232.5581,0.1814273,42.19241,"CSIreOT4","Merluccius merluccius",126484,"1-43",261,6658.41375206552,174.2029998,3555.52414,"Hake",TRUE
"1589","CSIreOT4/CEXP/2011/144","CSIreOT4","CEXP","OT","GOV",2011,12,6,1651,30,51.999,-10.37,"32D9","27",63,3.642,21,84.6,4.3,0.076482,232.5581,0.248227,57.7272,"CSIreOT4","Merluccius merluccius",126484,"1-43",119,3021.09543067344,37.4813295,1555.92163,"Hake",TRUE
"1590","CSIreOT4/CEXP/2011/149","CSIreOT4","CEXP","OT","GOV",2011,12,7,1547,30,52.585,-10.077,"34D9","31",89,3.603,21.8,114.8,4.5,0.0785454,222.2222,0.1898955,42.19899,"CSIreOT4","Merluccius merluccius",126484,"1-43",49,1194.88752941555,19.7128704,623.84304,"Hake",TRUE
"1591","CSIreOT4/CEXP/2011/150","CSIreOT4","CEXP","OT","GOV",2011,12,9,908,30,52.53,-10.333,"34D9","31",96,3.714,22,117.8,3.9,0.081708,256.4103,0.1867572,47.88647,"CSIreOT4","Merluccius merluccius",126484,"1-43",74,1689.02281513321,44.8296288,905.66395,"Hake",TRUE
"1592","CSIreOT4/CEXP/2011/151","CSIreOT4","CEXP","OT","GOV",2011,12,9,1140,30,52.681,-10.558,"34D9","31",115,3.667,21.7,121,4,0.0795739,250,0.1793388,44.83471,"CSIreOT4","Merluccius merluccius",126484,"1-43",69,1666.41787030509,26.4244926,867.11847,"Hake",TRUE
"1593","CSIreOT4/CEXP/2011/152","CSIreOT4","CEXP","OT","GOV",2011,12,9,1412,30,52.753,-10.909,"34D9","30",127,3.703,21.08161,120.6,4.1,0.07806522,243.9024,0.1748061,42.63563,"CSIreOT4","Merluccius merluccius",126484,"1-43",224,5383.81834432031,153.89871664,2869.39539,"Hake",TRUE
"1594","CSIreOT4/CEXP/2011/153","CSIreOT4","CEXP","OT","GOV",2011,12,9,1614,30,52.858,-11.042,"34D8","30",135,3.74,21.19427,122.4,4,0.07926655,250,0.1731558,43.28894,"CSIreOT4","Merluccius merluccius",126484,"1-43",79,1853.63584365494,67.87983588,996.63733,"Hake",TRUE
"1595","CSIreOT4/CEXP/2011/154","CSIreOT4","CEXP","OT","GOV",2011,12,10,802,30,53.003,-11.237,"35D8","30",136,3.583,21.20792,117.7,4.1,0.07598796,243.9024,0.1801862,43.94785,"CSIreOT4","Merluccius merluccius",126484,"1-43",109,2795.95039376846,35.18028405,1434.43774,"Hake",TRUE
"1596","CSIreOT4/CEXP/2011/155","CSIreOT4","CEXP","OT","GOV",2011,12,10,1014,30,53.076,-10.933,"35D9","30",130,3.683,22,123,4,0.081026,250,0.1788618,44.71545,"CSIreOT4","Merluccius merluccius",126484,"1-43",19,420.881754321014,25.70928802,234.49265,"Hake",TRUE
"1597","CSIreOT4/CEXP/2011/156","CSIreOT4","CEXP","OT","GOV",2011,12,10,1243,31,53.202,-11.268,"35D8","30",145,3.914,21.7,119.6,3.9,0.0849338,256.4103,0.1814381,46.5226,"CSIreOT4","Merluccius merluccius",126484,"1-43",106,2205.86020796967,141.4177999,1248.03086,"Hake",TRUE
